parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0129},0.013225407,0.13191535,107.21568,0.33276106141381284,1.3225407339632511,2.8730180833649905,155.38504780202672,0.9915966386554622,0.9917081876998588,0.9915966386554622,0.9915771460494102
1,{'eps': 0.0438},0.044053078,0.43747926,107.21568,0.36701304177585015,4.405307769775391,9.52797273605102,155.38504780202672,0.9915966386554622,0.9917081876998588,0.9915966386554622,0.9915771460494102
2,{'eps': 0.0882},0.08838719,0.8700046,107.21568,0.38115719406041987,8.838719129562378,18.948052762005606,155.38504780202672,0.9915966386554622,0.9917081876998588,0.9915966386554622,0.9915771460494102
