parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0129},0.013225407,0.13709944,114.86275,0.2778229571398452,1.3225407339632511,2.9859239042048054,166.467749554178,0.988795518207283,0.9889929540097977,0.988795518207283,0.9887604334663158
1,{'eps': 0.0438},0.04405307,0.45992002,114.86275,0.2947682298725942,4.405307024717331,10.016715821352841,166.467749554178,0.9878618113912232,0.9880931844878714,0.9878618113912232,0.9878204663496836
2,{'eps': 0.0882},0.08838719,0.9200679,114.86275,0.3043281828860577,8.838719129562378,20.038394450337446,166.467749554178,0.9859943977591037,0.9861382148767434,0.9859943977591037,0.9859543614409
