parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0147},0.014699999,0.06500441,20.13137,0.4221767614807695,1.4699999243021011,3.044870953710182,201.31370544433594,0.5514943023005805,0.4109480782822809,0.5514943023005805,0.45305979929407486
1,{'eps': 0.0497},0.04970002,0.21688329,20.13137,0.45114270175926746,4.970002174377441,10.159028242713454,201.31370544433594,0.4323801333046657,0.3451954632994234,0.4323801333046657,0.3814837244314395
2,{'eps': 0.1015},0.10150002,0.43401626,20.13137,0.4671481148899035,10.15000194311142,20.329751924903498,201.31370544433594,0.2930552569339927,0.2834146070204421,0.2930552569339927,0.28810684220314037
