parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0005, 'gamma': 0.1}",0.028287787,0.068479694,248.93582,0.1979661103979461,3.603986218458117,1.3502114848099205,10.210657158868052,0.9691912708600771,0.9696441651246173,0.9691912708600771,0.969052682794862
1,"{'theta': 0.001, 'gamma': 0.1}",0.028746061,0.07579136,248.8819,0.19794865211810012,3.6623723097034033,1.4943752912201291,10.20844532291453,0.9691912708600771,0.9696441651246173,0.9691912708600771,0.969052682794862
2,"{'theta': 0.01, 'gamma': 0.1}",0.037006646,0.20962825,246.22208,0.19837381258023107,4.7148065574447715,4.133232174883634,10.09934685873731,0.9537869062901155,0.9589507725828215,0.9537869062901155,0.9554404706409294
3,"{'theta': 0.05, 'gamma': 0.1}",0.07403717,0.7824455,227.07959,0.1997227214377407,9.432655416724918,15.427447452512551,9.314175137151354,0.7958921694480102,0.8529934709571221,0.7958921694480102,0.8125814385313547
4,"{'theta': 0.1, 'gamma': 0.1}",0.12098355,1.275867,167.0231,0.20692836970474968,15.413826520488351,25.15621997306578,6.850824520370821,0.33504492939666236,0.5572944388898925,0.33504492939666236,0.3226960666506688
5,"{'theta': 0.5, 'gamma': 0.1}",0.50909054,2.7174346,38.540436,0.21442464698331193,64.860333570693,53.57955372383814,1.5808218125929296,0.021822849807445442,0.050433734623617645,0.021822849807445442,0.01052782588128972
6,"{'theta': 1, 'gamma': 0.1}",0.9932645,3.691425,22.306803,0.22351065468549422,126.54618607169861,72.783685542808,0.914963197277842,0.011553273427471117,0.0018998716302952503,0.011553273427471117,0.0024462905999467145
