parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0005, 'gamma': 0.1}",0.0005773966,0.0012917323,5.918251,0.48497968470664715,0.0640550166243969,0.09959926166655361,32.87917243109809,0.8638062733625873,0.8465764424261052,0.8638062733625873,0.8467694293858483
1,"{'theta': 0.001, 'gamma': 0.1}",0.0010701629,0.0024989217,5.918251,0.4850121891760117,0.11872134403368223,0.19267982699628491,32.87917243109809,0.8641313180562328,0.8468182606782708,0.8641313180562328,0.8470606316248479
2,"{'theta': 0.01, 'gamma': 0.1}",0.009941418,0.02420722,5.9075246,0.4850967007963595,1.1028774348918426,1.866502200390204,32.819581031799316,0.8626686169348285,0.8463961263394235,0.8626686169348285,0.8461382774878302
3,"{'theta': 0.05, 'gamma': 0.1}",0.04938208,0.12021271,5.8672194,0.48566227856330246,5.478331417390807,9.269023668878363,32.59566360049777,0.8382902649114253,0.8355657641144082,0.8382902649114253,0.8202007046382674
4,"{'theta': 0.1, 'gamma': 0.1}",0.098683245,0.23818804,5.7892084,0.48739151633349587,10.947686503532179,18.3655337676574,32.16226895650228,0.7155858930602957,0.7448307755816085,0.7155858930602957,0.6963295593815373
5,"{'theta': 0.5, 'gamma': 0.1}",0.4930928,1.092576,5.07086,0.5011896635787421,54.70255281570815,84.24327956766868,28.171443939208984,0.3191938891597595,0.25868588150250627,0.3191938891597595,0.269972697538292
6,"{'theta': 1, 'gamma': 0.1}",0.9804994,2.0382547,5.028279,0.6009978872094913,108.77428940683808,157.16001402278832,27.934882375929092,0.179262148545425,0.11670031219964015,0.179262148545425,0.1362377273564232
