parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0005, 'gamma': 0.1}",0.0064986884,0.009738488,25.833118,0.3530423620025674,0.6672801008448876,0.301009213493637,16.04541517932963,0.9589216944801027,0.9588935544821152,0.9589216944801027,0.957847765751192
1,"{'theta': 0.001, 'gamma': 0.1}",0.0069832737,0.012218526,25.820282,0.35303209242618744,0.7170369297926185,0.37766527458071425,16.037442225106755,0.9563543003851092,0.9563383406092762,0.9563543003851092,0.9554468090877163
2,"{'theta': 0.01, 'gamma': 0.1}",0.015731655,0.05692391,25.686777,0.35309370988446726,1.6153137039496432,1.7594745155103884,15.954519947123083,0.9473684210526315,0.9472740351188382,0.9473684210526315,0.9465773284756169
3,"{'theta': 0.05, 'gamma': 0.1}",0.05479929,0.25279325,25.08344,0.3544801026957638,5.626746922326027,7.813645931713966,15.579776882384875,0.8934531450577664,0.9176713303464326,0.8934531450577664,0.9023974572402562
4,"{'theta': 0.1, 'gamma': 0.1}",0.10377234,0.48076263,23.648268,0.35642618741976895,10.655260733990435,14.860004912399232,14.688365059609739,0.7625160462130937,0.8159912955547767,0.7625160462130937,0.7713983603195753
5,"{'theta': 0.5, 'gamma': 0.1}",0.49830598,1.3754702,8.341463,0.38041591784338896,51.165657350767624,42.51472982835933,5.181032974527489,0.0025673940949935813,0.00016300914888848136,0.0025673940949935813,0.0003065545188052038
6,"{'theta': 1, 'gamma': 0.1}",0.99060655,2.116219,5.6071887,0.4060539152759949,101.71468439880168,65.41071076948836,3.482725901633316,0.0,0.0,0.0,0.0
