parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.056, 'gamma': 0.1}",0.06686046,0.089625746,1.9349602,0.778649752741346,6.686045974493027,4.198158826804194,19.349602460861206,0.6257794022790798,0.7579533341504103,0.6257794022790798,0.4907841599860799
1,"{'theta': 0.2099, 'gamma': 0.1}",0.25539112,0.33564618,1.9121695,0.7822764237924797,25.539112091064453,15.722000045787826,19.121694564819336,0.6254568909911847,0.7449910839681605,0.6254568909911847,0.4906173879339215
2,"{'theta': 0.4501, 'gamma': 0.1}",0.39700735,0.57554173,1.9691464,0.7861370736211062,39.70073461532593,26.958945629188957,19.691463708877563,0.48978714254998923,0.36942538652908075,0.48978714254998923,0.4155878474360866
