parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0048, 'gamma': 0.1}",0.031853132,0.12401317,217.55199,0.19904698331193837,4.0582265626192475,2.445162885364851,8.923379273762754,0.3902439024390244,0.36378589573244197,0.3902439024390244,0.31582513084903147
1,"{'theta': 0.0294, 'gamma': 0.1}",0.052557155,0.43048057,200.08087,0.20193786906290115,6.696008568336991,8.487768731071867,8.206762575144841,0.33504492939666236,0.24381395891731086,0.33504492939666236,0.2785214919576316
2,"{'theta': 0.0722, 'gamma': 0.1}",0.08894831,0.9467811,192.09114,0.20258793324775354,11.332398728084321,18.667646285112358,7.879045969937256,0.35430038510911427,0.25115424605548203,0.35430038510911427,0.2930032869955212
