parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.002},0.029670324,0.14891182,2234.5366,0.13274094993581514,3.780127426219102,2.9360885695605723,91.65449635331214,0.20667522464698332,0.14179135368033585,0.20667522464698332,0.16655101742343842
1,{'eps': 0.0102},0.037229773,0.50949854,2234.5366,0.18477073170731706,4.74323380680979,10.045762928105342,91.65449635331214,0.0410783055198973,0.038782457712963764,0.0410783055198973,0.03851218080998317
2,{'eps': 0.0222},0.048334338,1.0226299,2234.5366,0.23689961489088576,6.158003355435854,20.16315331557525,91.65449635331214,0.051347881899871634,0.037849896837308335,0.051347881899871634,0.04008802494039978
