parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 5.7543, 'kappa': 0}",0.3057801,0.90349454,32.46125,0.6429083461341526,30.57801127433777,19.67743879351044,47.0452902973562,0.4080298786181139,0.5730215828002815,0.4080298786181139,0.3078347303773729
1,"{'c': 29.4873, 'kappa': 0}",0.49581164,1.606983,50.287582,0.6448721424053493,49.58116412162781,34.99889294210087,72.88055419921875,0.09523809523809523,0.10191477521381836,0.09523809523809523,0.09166570642522977
2,"{'c': 362.6893, 'kappa': 0}",0.5005047,2.016005,53.865547,0.644980572874311,50.05046725273132,43.90708980233512,78.06601040605186,0.03081232492997199,0.047387230754370714,0.03081232492997199,0.037343198148824745
