parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 2.6329, 'kappa': 0}",0.0667901,0.26830053,116.5845,0.7109628450755953,8.405359100373419,11.140762593987754,40.7638122985413,0.6358543417366946,0.6542459620999507,0.6358543417366946,0.5200729683729652
1,"{'c': 6.5819, 'kappa': 0}",0.13681658,0.45192006,150.54808,0.7117955055764935,17.218008568943784,18.765278114651448,52.639188966551025,0.5172735760971056,0.3685003413129958,0.5172735760971056,0.42830647102999153
2,"{'c': 19.1194, 'kappa': 0}",0.3051232,0.8853883,200.4295,0.7128059687281086,38.39895860884207,36.764373505724656,70.08024629179414,0.3314659197012138,0.2951912379374562,0.3314659197012138,0.31221383067995134
