parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.0984, 'kappa': 0}",0.10848817,0.15077578,15.8896475,0.5537168860718349,12.035421958652009,11.625594447284666,88.27581935458713,0.20754103689257272,0.1515068859688072,0.20754103689257272,0.16781431845253963
1,"{'c': 1.1614, 'kappa': 0}",0.17776653,0.27525714,20.0863,0.5537331383065172,19.720999755010627,21.2237534599686,111.59055497911241,0.02925402242808386,0.023967191201559768,0.02925402242808386,0.025213828219149605
2,"{'c': 7.2549, 'kappa': 0}",0.20073617,0.37088528,20.52771,0.5537331383065172,22.269196702661258,28.59717932017419,114.04283311631944,0.01218917601170161,0.012388860550664365,0.01218917601170161,0.011937809277250725
