parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.002},0.029670324,0.14894548,2234.4507,0.13137817715019257,3.780127426219102,2.9367522764529417,91.65097143534659,0.9486521181001284,0.943144466706519,0.9486521181001284,0.944233408831411
1,{'eps': 0.0102},0.037229773,0.5099716,2234.4507,0.18201386392811297,4.74323380680979,10.055090668883983,91.65097143534659,0.7997432605905006,0.8336119386204838,0.7997432605905006,0.8123006221575215
2,{'eps': 0.0222},0.048334338,1.0246015,2234.4507,0.23171142490372273,6.158003355435854,20.20202732458065,91.65097143534659,0.5725288831835686,0.6467081995324684,0.5725288831835686,0.599560800162692
