parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.2188, 'kappa': 0}",0.05591569,0.31564957,1548.0668,0.21646110397946083,7.123900490284265,6.223650336903377,63.49740658166274,0.30937098844672656,0.5420345890659223,0.30937098844672656,0.3540922258942245
1,"{'c': 1.7038, 'kappa': 0}",0.109045416,0.6370062,1943.2144,0.21676559691912708,13.892856906904159,12.559827050499967,79.70526478542862,0.01668806161745828,0.07466426384911623,0.016688061617458283,0.026479637803436186
2,"{'c': 14.5477, 'kappa': 0}",0.1857223,0.86357915,1946.0065,0.21685237483953787,23.661823841060507,17.027156758883084,79.81978957040863,0.0,0.0,0.0,0.0
