parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 2.6329, 'kappa': 0}",0.1521335,0.52398455,166.03828,0.7120928149268726,19.145602734236874,21.757644007306173,58.05534416145378,0.4649859943977591,0.34563958916900095,0.4649859943977591,0.39652725334875827
1,"{'c': 6.5819, 'kappa': 0}",0.21502748,0.7381554,207.155,0.7136920671841404,27.060646602854405,30.65075660451141,72.4318177549989,0.3183940242763772,0.2866831793282589,0.31839402427637714,0.30170765189928667
2,"{'c': 19.1194, 'kappa': 0}",0.34484965,1.133904,248.30066,0.7148385542215498,43.39842678164736,47.08360021977913,86.81841230059004,0.15219421101774042,0.18020872065640414,0.15219421101774042,0.16502095165456782
