parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0024},0.0074935015,0.06978434,600.2465,0.40935611150460877,0.9430375850304672,2.8976863791388023,209.87640594269013,0.9915966386554622,0.9917081876998588,0.9915966386554622,0.9915771460494102
1,{'eps': 0.0095},0.014527225,0.23592816,600.2465,0.42131746906185297,1.8282132948472472,9.796550234876571,209.87640594269013,0.9906629318394025,0.9908004438888958,0.9906629318394025,0.9906387672230992
2,{'eps': 0.0196},0.0245329,0.4700421,600.2465,0.4329795740703496,3.087401261293077,19.517767954816577,209.87640594269013,0.9897292250233427,0.9898317858071644,0.9897292250233427,0.9897054007270568
