parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0024},0.0074935015,0.07053736,616.98413,0.3934850388299614,0.9430375850304672,2.928954168131036,215.72871708369755,0.9906629318394025,0.9908004438888958,0.9906629318394025,0.9906387672230992
1,{'eps': 0.0095},0.014527225,0.23932232,616.98413,0.40323017864794203,1.8282132948472472,9.937487315675103,215.72871708369755,0.9897292250233427,0.9898953699126709,0.9897292250233427,0.9896998650566601
2,{'eps': 0.0196},0.0245329,0.4773916,616.98413,0.41310065476069024,3.087401261293077,19.82294414937061,215.72871708369755,0.988795518207283,0.9889929540097977,0.988795518207283,0.9887604334663158
