parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0346, 'gamma': 0.1}",0.03448294,0.13713479,15.831933,0.5783620975271829,3.4482941031455994,2.9866937040807233,22.94483046600784,0.988795518207283,0.9889929540097977,0.988795518207283,0.9887604334663158
1,"{'theta': 0.1189, 'gamma': 0.1}",0.11772665,0.47036114,15.831933,0.5785367910605103,11.77266463637352,10.244115743214909,22.94483046600784,0.988795518207283,0.9889929540097977,0.988795518207283,0.9887604334663158
2,"{'theta': 0.2702, 'gamma': 0.1}",0.26719016,1.0680453,15.82633,0.5801331285202252,26.7190158367157,23.261231081616337,22.936710412951484,0.9869281045751634,0.9871132639207268,0.9869281045751634,0.9868871723773684
