parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 5.7543, 'kappa': 0}",0.25913966,0.6985909,22.295984,0.643570976777808,25.913965702056885,15.214789483489987,32.31302067853402,0.6059757236227824,0.6286094684787495,0.6059757236227824,0.6118976148722632
1,"{'c': 29.4873, 'kappa': 0}",0.5683616,1.8146129,47.38002,0.6448661184904069,56.83615803718567,39.52091809786267,68.66669585739356,0.1549953314659197,0.18284084161600828,0.1549953314659197,0.1677381628501402
2,"{'c': 362.6893, 'kappa': 0}",0.5751731,2.4060051,48.62932,0.6448841902352339,57.51730799674988,52.401001918554186,70.47727280768795,0.13165266106442577,0.16220189733351903,0.13165266106442577,0.14533932384835122
