parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.0984, 'kappa': 0}",0.052498925,0.08373279,16.42402,0.5537168860718349,5.824106970757659,6.456232580665501,91.24455981784396,0.3136681293677881,0.33263382152199666,0.3136681293677881,0.30753462291355027
1,"{'c': 1.1614, 'kappa': 0}",0.17141719,0.24235572,20.585405,0.5537266374126443,19.016618941678974,18.68688320550499,114.36336305406358,0.035592393954168695,0.05005648663006656,0.035592393954168695,0.038991294981215466
2,"{'c': 7.2549, 'kappa': 0}",0.20598646,0.34878153,20.767756,0.5537266374126443,22.851651496170927,26.892865014852795,115.37641949123807,0.02080286039330408,0.029504044944551163,0.02080286039330408,0.023317563324152742
