parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.1014, 'kappa': 0}",0.0067967414,0.00820146,55.43646,0.39541976893453146,0.697883946139558,0.2535008616872212,34.43258297369347,0.4274711168164313,0.3090497042378809,0.4274711168164313,0.3481586746264031
1,"{'c': 0.387, 'kappa': 0}",0.13576867,0.13995306,100.392815,0.3961745827984596,13.940617646248803,4.325842016621684,62.35578548834191,0.110397946084724,0.07298092884576211,0.110397946084724,0.08522758399454573
2,"{'c': 13.0739, 'kappa': 0}",0.23704313,0.26387715,112.24262,0.3963080872913992,24.339397898950086,8.156240825176953,69.71591451893683,0.026957637997432605,0.006955343361900825,0.026957637997432612,0.011057690653102387
