parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.002},0.029670324,0.14883602,2232.1028,0.13407034659820283,3.780127426219102,2.9345939803788617,91.55466707149816,0.0693196405648267,0.04258535781355544,0.0693196405648267,0.05108135249953861
1,{'eps': 0.0102},0.037229773,0.5090512,2232.1028,0.1862053915275995,4.74323380680979,10.036942883435605,91.55466707149816,0.01797175866495507,0.023837405909722095,0.01797175866495507,0.019225420168303697
2,{'eps': 0.0222},0.048334345,1.0217074,2232.1028,0.23793016688061616,6.158004304671996,20.14496557256275,91.55466707149816,0.04749679075738126,0.053723645910792,0.04749679075738126,0.047600477178667146
