parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.056, 'gamma': 0.1}",0.03520017,0.0677017,2.3625026,0.7713205256301617,3.5200171172618866,3.1712146449572804,23.625025749206543,0.5405289185121479,0.4212733392588109,0.5405289185121479,0.4549207680464289
1,"{'theta': 0.2099, 'gamma': 0.1}",0.13193779,0.24060503,2.199742,0.7804583454538556,13.193778693675995,11.27017805322444,21.99742078781128,0.34487207052246827,0.3001973041873332,0.34487207052246827,0.32065304108739207
2,"{'theta': 0.4501, 'gamma': 0.1}",0.2829214,0.46635583,1.9174371,0.7898238203042989,28.29214036464691,21.844569591634006,19.174370765686035,0.06987744571059987,0.09005014490056239,0.06987744571059987,0.0770877811969481
