parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0346, 'gamma': 0.1}",0.034580555,0.13748881,15.875817,0.5873919460257221,3.458055481314659,2.9944040352156573,23.008430867955305,0.9915966386554622,0.9917081876998588,0.9915966386554622,0.9915771460494102
1,"{'theta': 0.1189, 'gamma': 0.1}",0.118060395,0.4709544,15.853408,0.5883015571820126,11.80603951215744,10.257036178569063,22.975953420003254,0.9813258636788048,0.9817469109186615,0.9813258636788048,0.9812359810730571
2,"{'theta': 0.2702, 'gamma': 0.1}",0.26794663,0.9560993,12.889823,0.5975723622782446,26.794663071632385,20.82313078050905,18.68090284043464,0.3492063492063492,0.3918095238095238,0.3492063492063492,0.3547827699726434
