parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 4.4241, 'kappa': 0}",0.0767769,0.08311715,4.5898733,0.8190363868617755,7.67768993973732,3.893289724150678,45.898733139038086,0.17641367447860676,0.19810693296724705,0.17641367447860679,0.18646451438517683
1,"{'c': 1000, 'kappa': 0}",0.098991245,0.13706276,4.5943885,0.8190363868617755,9.899124503135681,6.420155522263214,45.94388484954834,0.1756611481401849,0.19750449047897692,0.17566114814018494,0.18577281523724898
2,"{'c': 1000, 'kappa': 0}",0.098991245,0.13706276,4.5943885,0.8190363868617755,9.899124503135681,6.420155522263214,45.94388484954834,0.1756611481401849,0.19750449047897692,0.17566114814018494,0.18577281523724898
