parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0147},0.014699999,0.06466563,19.937002,0.42855742598049756,1.4699999243021011,3.0290022609135563,199.37002182006836,0.5589120619221672,0.4636555894538449,0.5589120619221672,0.4791158355023529
1,{'eps': 0.0497},0.04970002,0.21575963,19.937002,0.45662539365348376,4.970002174377441,10.106395275142962,199.37002182006836,0.4852719845194582,0.3700796131593127,0.4852719845194582,0.4142229083529773
2,{'eps': 0.1015},0.10150002,0.43331563,19.937002,0.46959224455208876,10.15000194311142,20.296934058270036,199.37002182006836,0.4688239088368093,0.3772854489451939,0.4688239088368093,0.412021074385369
