parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 5.7543, 'kappa': 0}",0.28887957,0.78503096,45.338936,0.645016716363965,28.887957334518433,17.097390251202444,65.70860268413156,0.1876750700280112,0.21233675260166773,0.18767507002801118,0.199022890916786
1,"{'c': 29.4873, 'kappa': 0}",0.422823,1.1671475,51.144726,0.6450588837685612,42.28230118751526,25.419604541471365,74.12279101385586,0.0765639589169001,0.10582910850290529,0.0765639589169001,0.08884872248986324
2,"{'c': 362.6893, 'kappa': 0}",0.41212037,1.4865453,52.727356,0.6450106924490226,41.212037205696106,32.37585114163009,76.41645790874094,0.0457516339869281,0.06786661449502196,0.045751633986928095,0.05465686274509803
