DM_Ratios,Stats_Ratios
0.009061594089766716,0.08296514132565098
0.012965729765612449,0.11268300820644041
0.01715621127163585,0.1331619085654856
0.028132497898526822,0.17344021729832035
0.009166986836847902,0.08767248667861194
0.014411410720321408,0.1187826882691054
0.009090161667347857,0.09143076590037488
0.014174152001559326,0.11977836408980394
0.004965448788460284,0.05739807346022224
0.009185452484586635,0.08814414180046026
0.020496651020696904,0.1480866099455504
0.018156606168292243,0.14617527115246423
0.030359328982143455,0.1812948849801267
0.026718552965205165,0.1636419642211335
0.011132849196572307,0.10110756008524746
0.012909083921056172,0.1125063513589753
0.02485840056984072,0.16367801075199295
0.020201195460873955,0.14396213503990538
0.011221242279011919,0.0955606113345625
0.016561983655766156,0.12511585045208717
0.010632675929361603,0.0817291050803077
0.006547475461593887,0.06995342255780194
0.009671773682244592,0.08833411881511256
0.009364106948473486,0.07937788709697909
0.006638803216693447,0.0637617836845084
0.010218846119271187,0.08959767653239056
0.008012332806253868,0.08028353866604913
0.013619181850311258,0.10622483473054556
0.007477623188539558,0.07904901093124944
0.01091242977275698,0.10145097107269913
0.036105313901330635,0.21542095528963218
0.01949175069279222,0.1428917947766215
0.026500069832219704,0.1896121242974832
0.01480526255465968,0.13017695844563684
0.016380607891582064,0.12489394708457299
0.01619784309859767,0.12443169623141642
0.013189218286235387,0.09787887511580247
0.005123608248554603,0.05504075094148529
0.007269145748258554,0.06459580325461994
0.008093076631091347,0.071477568795726
0.011031032356408605,0.08961762140716147
0.01021979138718537,0.09826696684681106
0.006263285015142498,0.07271722581544939
0.01939109733257568,0.14209181886177796
0.011607487196366447,0.10994080406734152
0.01452183959005839,0.11606093780978871
0.016245238219540666,0.12573322897768255
0.011737291636480794,0.09887975812846378
0.008501977186453439,0.0874735252534572
0.01230242645705268,0.10513511305230709
0.00868993100418728,0.09480689872665891
0.012202992812761753,0.1083619335432367
0.025892949246498858,0.17715571552839876
0.014406364199455965,0.12055577202632466
0.014177309938921252,0.1086447298205618
0.012312018573650907,0.09957347009649743
0.014132139783278676,0.11475075559197219
0.013297832557437635,0.11022879355069132
0.02843277457140263,0.16579025699896968
0.015081783061905102,0.11525808900400605
0.022191235393786587,0.14558156755142598
0.009290713820022651,0.0774559800883025
0.015070453269256993,0.11098409944897207
0.006620101612559264,0.0703331423918944
0.007343802865352989,0.06820646940842591
0.006848559287238955,0.06288201552405816
0.007396149288737765,0.07555205178290515
0.009158883954833726,0.08742868994656733
0.02012825473422973,0.14605736477201775
0.006837827560917285,0.07631545542042872
0.013825266475899165,0.11908140400615026
0.027319794978743667,0.18904071275443315
0.028569304487449845,0.19016423638947944
0.015363934413473206,0.13503674815622993
0.010845926332760908,0.10015920065093986
0.005229971461007873,0.06383614110380915
0.009669690503690636,0.09827730215714336
0.01842612917454586,0.1332074614703945
0.011431289235369544,0.10971181452211047
0.011256259930792642,0.10138550079373931
0.015201691827153275,0.11671309517072162
0.036601359133492196,0.20868053906469522
0.03364871920054227,0.21208297128451298
0.02231488788021881,0.16193675711792654
0.015714596773226338,0.1154851338782323
0.007502801336809872,0.05946038856202753
0.013286026759028928,0.09003083934423574
0.007761332566422203,0.06715080483455811
0.005429598764779835,0.056446807979410096
0.006358866611743547,0.06639129530253572
0.010824489340916219,0.1020580416391938
0.015967342264761365,0.12995514535101638
0.02508732431475334,0.17097820810371891
0.01232606018359684,0.11554674976171492
0.022267602482645674,0.15703925220005543
0.012353892707098248,0.10285457247859109
0.027495547565991946,0.17202922819023336
0.007418486469726009,0.07656163027449554
0.01035378341775182,0.09388362752948606
0.018166068923032463,0.1345788568571584
0.009999654040582498,0.09552989760553149
0.01361128979713504,0.12322230105233399
0.01232875411545447,0.11261312940765683
0.015548857286466333,0.13674544696408825
0.018353357081730783,0.13796121393063923
0.013412750380339282,0.10394347060082004
0.019157396008265725,0.13423086849474986
0.009276701703877763,0.08877368400321392
0.01502047729466339,0.11897021549704245
0.007552116841566303,0.07273225336010056
0.006353332905174049,0.07055614362852569
0.007401432344252056,0.07121002587449614
0.008589911811086566,0.07978929713701091
0.007377419505175038,0.07091872063144064
0.009675610533595759,0.08509918499728177
0.008545005379398979,0.07860313482265649
0.012430435928970718,0.11293751797246095
0.008628061599094542,0.07948381588729098
0.029832902803062354,0.16638788217133227
0.016476456967629092,0.13811166889370297
0.022352023934268054,0.14817606660375734
0.00924372735795525,0.0962612523431481
0.013997375593687737,0.1173475830608597
0.040276703812608124,0.23220392580798987
0.01791124963939977,0.12940676554120312
0.009182593007620336,0.08221810592803279
0.00642179695182398,0.07334911217937622
0.007267264732056477,0.0754486960982774
0.015424503936495412,0.12468463901186701
0.012409783883000815,0.11056237587866836
0.015976279333891126,0.12634609574123704
0.026609358349537204,0.17198527119915155
0.024237924620585116,0.17418156435129548
0.015742342372067702,0.11231271958559613
0.011965836274121783,0.10825968665203765
0.006767841980821415,0.060329351988854446
0.011382873094800166,0.08565585644597443
0.010599683851577607,0.07683853359888018
0.010731468927456982,0.08501545075409572
0.005107963377876704,0.06223775719900995
0.009389143032827611,0.08947076916535361
0.02001571771170771,0.1507502792830606
0.013065471848882522,0.1210722637031213
0.022487591840840992,0.18249370886508648
0.014565271194634466,0.11612906541438073
0.013405319558598151,0.10686157845119129
0.009166868000864654,0.0818385415303709
0.010786105982120672,0.09051810875773285
0.016578698029605536,0.12777480056200813
0.011001869690452542,0.10776250293996091
0.013242695116322279,0.1172948344002752
0.010100537436911148,0.10467130330553101
0.012184643668770756,0.1135203456127223
0.016537647785784454,0.14323513245516248
0.01593012521696684,0.13085875279949621
0.011747417759066247,0.09692483299865157
0.01854535001175533,0.12398867074016402
0.011809734999397402,0.10497338397150759
0.009490998417440302,0.07369166033572656
0.01108623761526725,0.08517773530002651
0.013559614177215025,0.0910224694463555
0.011844883628733672,0.09791664619488312
0.008676209784457208,0.08011717210288104
0.015405384367633612,0.13288262577310228
0.0071599294668205655,0.07678960199256615
0.012331841467556658,0.1039056185694783
0.008981585978745434,0.09432000614187744
0.005736785400340863,0.06894713164221232
0.021042636309704307,0.13947177910929878
0.02806496526893658,0.166638110615181
0.015141788798770393,0.1258560986002847
0.023079587200781734,0.14960939569555382
0.025689845931284302,0.18043849980741394
0.02926030058807039,0.18428926853199462
0.0345795365921944,0.18798140948805162
0.01019426032879074,0.09047161110109325
0.017865956477097687,0.13290232955649417
0.007638469633742664,0.08138885295926471
0.007741149523548763,0.08186002565335072
0.032196413998582286,0.19175746999979187
0.010089248397579213,0.10055258556230744
0.02732581239768969,0.18441498953898172
0.02582883693099767,0.17558443171998858
0.010703011815272188,0.0903625650925552
0.013698816602191138,0.09194636387201435
0.00774705902269811,0.06574513644014945
0.008765753251506393,0.07682958485241209
0.012218304479825087,0.07994648987109118
0.008041411630312733,0.07555301793426016
0.011141850423813935,0.10482415477884348
0.0064930028095863705,0.07118508694649496
0.011343573996491428,0.10844630782039373
0.03238561686711251,0.20674682853839782
0.017608085396240168,0.1376965739049629
0.014928262505134366,0.12025479565243012
0.008247168870995508,0.08710882788734477
0.01855735561952777,0.12349664136438736
0.019599893223576914,0.1348041479587824
0.016529537138826125,0.11386771106745128
0.01761476907183379,0.1343947005101968
0.02281754518423476,0.1561229502593796
0.03130478486306807,0.1873752547744672
0.015381740291660851,0.1297980683001595
0.00824154417607149,0.08634523147645375
0.020482677433177703,0.13976547760991004
0.014921122512224888,0.11669654182708804
0.011877086832510765,0.09516047929480048
0.013393696523149855,0.11146697680932498
0.009787449324283935,0.07918238068998201
0.008763791536346295,0.08172885808817466
0.014061285006191276,0.10295220953173431
0.009501675541221924,0.09665484486508755
0.011563250891405294,0.09659471168417597
0.00888068569975567,0.08255260439493067
0.008500199398751657,0.08650883436833182
0.005056107421932684,0.05896622622587325
0.016139904582404444,0.11458961828097398
0.006515049882107606,0.06353186997517338
0.00961005460199622,0.08701305243253736
0.013908726774393459,0.1023432320520853
0.021546575846061924,0.15226669526735512
0.013254546577931799,0.11602773280951194
0.017012758739635477,0.1349736317275385
0.024148130312130964,0.18335015470114338
0.02319844901469365,0.15710603402952025
0.018897153553681968,0.13061566841789526
0.009759103277814679,0.08659154437945701
0.011989742637138695,0.10073720397053171
0.008250014180689774,0.08106611392242744
0.009757333320769888,0.09565551476506999
0.027988105158639604,0.17365892086929868
0.009967797863276298,0.09958386818097183
0.031149346558692594,0.1968703374013468
0.027275452881560535,0.1643416747297177
0.03973352375882801,0.21220324617175235
0.0076268779224612756,0.06458499658914163
0.007868072895416238,0.07138520685458441
0.008641729124856314,0.06887937999563748
0.012243221232139676,0.08444625567913565
0.010999774570084858,0.09327268684672396
0.007004586105334664,0.07040922566301265
0.009144715793395028,0.09276958327981484
0.03371390222157715,0.2201706635632914
0.011262684525739468,0.11577550212047719
0.029611991712605416,0.175539147263887
0.012946659379913163,0.10154825867372817
0.011179854920592631,0.1012237339119678
0.0077213166396106776,0.07767583031080662
0.015498097049598768,0.127528989355879
0.020165765386259964,0.1553175713716844
0.011178141288023389,0.09790640681483773
0.029834575857358183,0.18965491581356025
0.026369501184215837,0.1751300101997286
0.011729789049151135,0.10912181264235954
0.011702873157512155,0.1130494748452451
0.008768591243177673,0.0874974190771594
0.015636306065041423,0.12376059551769246
0.013925378752856283,0.10938140861609086
0.01434262007258597,0.11722207225193713
0.009554189302701705,0.08196999981508399
0.009751546404480288,0.07549711078267395
0.012879825263945445,0.10180473438277884
0.016335923999670262,0.11856004228978582
0.007813692892872807,0.06854778794174422
0.008477287534805752,0.08371958699469094
0.010012678612503165,0.09080288871947524
0.008387613245866768,0.08885943305100572
0.009681035168333832,0.0982243600961728
0.012263919822571474,0.09847983363049843
0.015403018744399307,0.13122917602238035
0.014703807586101882,0.12304084812493073
0.008695926431137707,0.09246052893371942
0.009911689473505125,0.09436207183240727
0.02247320372220836,0.1615573869140034
0.017645888664162807,0.14004436977275203
0.01333357996806151,0.1117111570626929
0.016089544072745758,0.12252812538831824
0.011483759891711541,0.10208892617821913
0.01520381322150277,0.11113888730468555
0.01035964040353164,0.10539228564891555
0.0216217044107834,0.15590475674168924
0.024917133754816922,0.17337443516862108
0.012352080347728008,0.10884814370703302
0.012273736602195823,0.09916997664218344
0.013268375492567321,0.09915337166073931
0.009617133399896335,0.07570889263315092
0.008369794463033604,0.07075344602532369
0.008542594455351849,0.07037143145498588
0.009326826731095934,0.07532379072562377
0.014430439647725798,0.11126693464735615
0.026636084891072744,0.17666982808239365
0.011776125139821693,0.1108510678183585
0.019253506462165677,0.140606165722136
0.043704540683117285,0.24116809808147202
0.018285991264819345,0.1291565000557232
0.006083984331788501,0.07258029165860948
0.010066632959953054,0.09280671947545174
0.007813364886546702,0.07679175839169351
0.01759910176592914,0.1236317133752851
0.015521206344763052,0.13785999572853644
0.02222807383897303,0.15746457612375475
0.015585387859483059,0.12294292836733331
0.06467848364676124,0.29015163331252397
0.02113515670956358,0.1557599167837494
0.024690489430866405,0.16343632847182055
0.012521041484255091,0.10845755137120837
0.014105153864922667,0.10871277996919737
0.01772835566167013,0.1337080713512067
0.005687484522272206,0.058138104682842334
0.006586265280165264,0.06877691676639741
0.01099355791362659,0.08219647988514255
0.010273684128743722,0.08452810433243547
0.01444943876293975,0.1055469467865147
0.017684617779619872,0.1323944966397513
0.011755740996299342,0.10513096404029895
0.015887494020923102,0.11957011158148124
0.013141789472472555,0.10252056981527083
0.02384781226497819,0.15090347837765433
0.01961671146543861,0.13456756670213563
0.021074530434591083,0.15395667321636203
0.012011587818387964,0.11345524336137827
0.00820059329058383,0.08802271920523191
0.02724632340212405,0.1753485840817815
0.007176495491895846,0.07918879391555032
0.019496079394934373,0.145237076521015
0.021799717022150628,0.1420440634135583
0.011946506931898216,0.09986438600440997
0.007308699029288904,0.08089365131258903
0.011906213361298308,0.10172876920828636
0.017795100568982616,0.14157582603309696
0.03467697796547724,0.18675524836766477
0.04724216288636845,0.2373294025845837
0.008690261647490453,0.07537735717388507
0.007320683094724705,0.0800649722198668
0.010364396250018578,0.08281854094955192
0.008959428053784153,0.07638082310575922
0.011432004839635928,0.0796010486287697
0.0067441223041475,0.07112970974071084
0.011611709596232988,0.0961077469048362
0.018922189419256413,0.135011848072896
0.014678980105980047,0.11745205646231217
0.036343538298300795,0.2144198481786407
0.013866163100589999,0.12252336010866043
0.042950941283902075,0.22258075092663449
0.012812008036794335,0.10540644574543107
0.016462961329034756,0.12826274787200745
0.007583514568629065,0.08208821348820372
0.010039381112838235,0.08631495760593581
0.01949569983811729,0.1311172144445069
0.012475194128927626,0.10724325479904649
0.026129593178153002,0.15361226654956905
0.036793663689682045,0.221617150533915
0.010813037839578942,0.1097626049636285
0.04191103516825864,0.2553843514495788
0.02199612201987804,0.1479094772850801
0.018390763074550308,0.14479240155834688
0.015714995880631053,0.12170074498273209
0.010123399116037754,0.07755455573150372
0.013036965207581902,0.08995081375862177
0.006322290476935681,0.06259766732156528
0.009013365437446592,0.07573019493429485
0.009310332946307925,0.0783136243609042
0.007528634797899282,0.08260428357811495
0.016936627634236524,0.13705581483056442
0.014960176590989693,0.11476186655628963
0.010264184828610213,0.09971375255333033
0.016170633147832635,0.11097889376099586
0.013571887253195098,0.10743273278057583
0.013402718232110679,0.10509608970594644
0.008058752060987317,0.08983669194137908
0.01915900481820981,0.14094717050990216
0.09233911977923348,0.3672414041413241
0.008378416139700239,0.08712460011342012
0.021446765950714194,0.15857799905333478
0.011764749732719062,0.10662379947956281
0.009338014069375372,0.08773361802160497
0.022018562963902404,0.13659768176764867
0.009834133844763148,0.0887779662393473
0.014507666336083485,0.11872170824177575
0.02579900827679473,0.16328260420556756
0.028343640809817817,0.17997403889918456
0.032612614504578225,0.20946052284233393
0.02000983662292262,0.15157166066828784
0.007679932721398239,0.07203735284975563
0.004867980391853093,0.05857423833182419
0.008110670590424378,0.07122286974405978
0.01250742071085925,0.09068338456522039
0.006418898986076307,0.05976771295394936
0.007806885691116932,0.08134460935944987
0.013697324783115953,0.11713805242457015
0.01866160382513108,0.1438514164781568
0.02580277178030321,0.17395147970377833
0.015273436206575333,0.1326468100206703
0.029987159359384754,0.2033758412406959
0.024961477165892667,0.1661203404015462
0.00935806605815658,0.09244134801869959
0.013782540420834414,0.11338469982958088
0.006645258211151634,0.0745412865021163
0.010804755145900046,0.10357017783523836
0.03180050237595125,0.18429087289376497
0.014197766152165291,0.11661935611103022
0.034179934228834634,0.22670959394712126
0.01284678011170728,0.12031120027301437
0.05776466525309834,0.29671749396161384
0.0226416841586484,0.1592348589368047
0.01847148307092547,0.13147553419485364
0.01649376735064736,0.12636780682137347
0.00799438090830373,0.06809524120275207
0.012192463398955954,0.08192801423428227
0.012280727293324535,0.09365392493773375
0.0061471459038118775,0.065141051010638
0.010602132804220829,0.08607070042542606
0.017488959547749497,0.13800293271918332
0.012847865753677194,0.11500176472013986
0.016970892059311116,0.1342296019361632
0.008293138766839458,0.08471102947086465
0.01194585339279405,0.10096375954165686
0.018559298574318702,0.13496176228748427
0.021561120121324696,0.1438624302216065
0.01122125797266641,0.10254753445411181
0.013760977287756656,0.11286686164183914
0.0366785743665991,0.20852080901140757
0.02830522691195834,0.19760772751716107
0.011692993883105166,0.10432244560559874
0.012654623082122986,0.1012970495403455
0.015831402981597666,0.1214382249786378
0.008902483004557824,0.09134173623711965
0.01913915863768136,0.1242204379571288
0.024811762088896086,0.15069588185560226
0.01517244289803645,0.12113904381115939
0.018216446185225048,0.13078241354750317
0.008443868038478906,0.08607948967234713
0.01220056138205743,0.09258525062159088
0.014823346153781294,0.10199351617151092
0.011125163893690173,0.08679242062631315
0.006347863956677732,0.06218273498703639
0.007160315289275568,0.07098909964908066
0.011438395628276489,0.09910754849293932
0.012500077104675366,0.10865592801885504
0.010753405726823798,0.09893975568555298
0.020446902153808684,0.1359157864397419
0.03186611324099068,0.19244827325209518
0.023116715802699455,0.16206082273817227
0.009109652290371462,0.08935112327338973
0.012346952095912342,0.1052343074294174
0.008514008990392266,0.08600249842541552
0.012154031001788688,0.10647474933960019
0.01236979450959564,0.09808718769387012
0.005556233888332843,0.06478841865494901
0.023124497993175317,0.1535080337943224
0.020219264775991154,0.14753829312456732
0.02451090495499908,0.16470306241899665
0.015751680187249078,0.13655127347899568
0.02484576501287037,0.1829498897282176
0.0417321636474575,0.22598600845199215
0.011097415377716364,0.08540580013396097
0.007762203959223753,0.06273181216927617
0.007664374762542866,0.06567672141080277
0.011406985765888913,0.08411140880393775
0.016241329634097194,0.1093051324703765
0.01095940355423973,0.08911362973672647
0.0072741474940049965,0.07626183786864978
0.010900658086494243,0.10517934467341535
0.023856294715580994,0.1663761661501119
0.018976730527127426,0.15218402802904984
0.020692992763134452,0.14023581038012414
0.012581196105510575,0.10756795708487703
0.007422849818215147,0.0762300455103675
0.01684882559370763,0.12415863595183681
0.017068316023887847,0.126529752919857
0.022303981962979058,0.14580924841117168
0.0144404900628515,0.13339194360756948
0.01954774798760059,0.14257522853150856
0.01718277533507712,0.13687610491918012
0.019332962354208085,0.12883633576201325
0.013091513464237255,0.11047098282791998
0.011144939706090616,0.10630629262201235
0.02057760737336046,0.13347158923115685
0.02613401526436154,0.15882039100434228
0.022902497225212794,0.14916533912002694
0.009116297035297817,0.07260266561173766
0.010253315573010416,0.07966942120408366
0.013860098793091037,0.10312561621213141
0.019654981098752133,0.1277845024897606
0.00976570719711871,0.07666843718616773
0.01249859562182301,0.11224725065722783
0.005739119948807313,0.06748744808663683
0.012442675574713145,0.10409184441077103
0.007427898380338656,0.08235344448922727
0.012550301135262959,0.10703030128647091
0.023481295898866984,0.16262735773570494
0.03449310655248609,0.20555763639089883
0.011309347518702741,0.11213053715769011
0.01705905591597898,0.1401881138747228
0.01557372779330251,0.11940214603654441
0.013129133486894706,0.10906446169660663
0.007450296903721643,0.08007379754544229
0.027087124897275733,0.16759641631024982
0.012960533659330505,0.10181908504141561
0.005914940936456425,0.0724842516420468
0.02418990138592926,0.16320963678002579
0.05730361624864536,0.29372804544608955
0.012354732023846828,0.12085584808442497
0.01800693552061179,0.1431176594746629
0.007738472589912702,0.06326132645765284
0.013081183923850876,0.09099888872400758
0.014583447217818436,0.10046011348211109
0.008711794490319745,0.07345348312944218
0.0079590981230691,0.06984690738531234
0.009544372136836635,0.08783343483952571
0.018406211785018858,0.13046488765406208
0.010076630848568099,0.09790914155927774
0.011038705841055162,0.10447891481024489
0.027050395700336835,0.19398125670587388
0.018177689586928576,0.1358188808026125
0.02557016924770047,0.1755500543160964
0.00907614870590918,0.09076071473710888
0.013594627269027895,0.11277970646180621
0.018075373414825208,0.12712668450450687
0.016468791066729858,0.12442340078420586
0.031062845870738674,0.18056232599142952
0.020240077955535042,0.1540689598047842
0.01775892678451909,0.14778859197948918
0.04195544377860576,0.2365623683880514
0.008563469044812373,0.08731258157758222
0.01294604914222048,0.11003084797991494
0.012702054901417797,0.1008354961114639
0.01074381895034948,0.09831025209001859
0.01163793318068067,0.0855411905502268
0.011613309503031568,0.08710315520452118
0.011317851734720566,0.09186602094803197
0.007853065539036797,0.07614305334842136
0.015881373005669202,0.11961380461863551
0.013118402172436322,0.12265612963904644
0.009541562353857927,0.08951149663056679
0.011046391340069591,0.10599559854748958
0.007008440671116687,0.07808289258290324
0.01680600487856265,0.1216219688493264
0.018700651377439564,0.13822485328964315
0.018899192252641736,0.14760812566679957
0.00997636137651733,0.09756556525008481
0.007920842307422868,0.08432497896614125
0.020203046980399375,0.1511752283433751
0.030784071638794975,0.20989955152974724
0.010833844462123127,0.10370540502658145
0.014994316630896759,0.11723013279701866
0.015879178517152013,0.11586640211191959
0.016683196846691357,0.11592620996927944
0.014770101433799279,0.1153769680915857
0.024081785889082497,0.16290451565745281
0.024876997270900977,0.17521513855128631
0.03148202830226432,0.2010557087078778
0.027140757829078623,0.17918865994123312
0.01325834165877211,0.09955809560094883
0.00999564409661534,0.08307574310815659
0.012686933357912215,0.08593291476916823
0.006664011580330168,0.06419158604611598
0.0061459619271617295,0.0613786407492533
0.006843652960047997,0.07418253513077151
0.008372738486254548,0.09267191837773602
0.035964168945471595,0.1956864002547652
0.013468554892025307,0.11631229695646686
0.01150799934832052,0.11204468294858569
0.01418348880273721,0.12685028728125017
0.027898747558943154,0.16749292508814245
0.011080586082641867,0.0984502736094318
0.011863553667916903,0.10236657680529486
0.013071493618734296,0.10447251777412633
0.008269101030363353,0.08098044280888307
0.03208334859259109,0.18551374987462244
0.012227515008857954,0.10775061067544459
0.02819098035477232,0.19483596182232643
0.02001872821528048,0.1474534676525364
0.013902552373555557,0.127512771627682
0.031077938815330927,0.17315731747458804
0.023210714527608894,0.15292002100237914
0.019456864961932774,0.13303187925734622
0.007027100267572979,0.06157001679916688
0.009261882158661462,0.0710925809869026
0.011142014607571332,0.08973441121166191
0.02094799516449752,0.143974534572178
0.01277478033274752,0.09928822097818635
0.008559637202769857,0.0870108325380359
0.006851191853954179,0.08185667361156047
0.015793027680658364,0.11485640574004613
0.013180886505831914,0.1090967837532643
0.011458251933453883,0.0995142314888148
0.01918067492121738,0.14346079780501325
0.015118144385786883,0.11427364289366736
0.011562631201069935,0.10023408334754375
0.017180028976225763,0.13427383264430445
0.014730321047565574,0.13742411686526618
0.02482786995886732,0.17904761006364264
0.02533415712007776,0.1794335902790166
0.015549961408043964,0.12378356806625766
0.015985166208098513,0.13059444030872677
0.007725364326894118,0.08420339825474478
0.01629849172400265,0.12926002668139874
0.012532445672244534,0.10386977634241529
0.012516079442995676,0.11430251865916524
0.01943332389527155,0.14052937556818865
0.011595430236665972,0.0908478454853601
0.014327186043397154,0.11070296840821797
0.00987421696353094,0.08205554936623301
0.007169069840318108,0.06407505748102882
0.009945465378032405,0.08362340054792249
0.008237362374758316,0.0786601444145758
0.010956185306254584,0.1047563178081079
0.014144559519340318,0.1100754309324606
0.009114658331929945,0.0896373093719473
0.01722952081397601,0.12944094183485297
0.08607527058507304,0.3567332667237088
0.012097889534629903,0.1106944293851465
0.010377806226955309,0.09970342978001012
0.012598393445968418,0.11733567199407828
0.014956558381027819,0.11589087799005651
0.01591882333098142,0.12665312976888515
0.024963240290902817,0.1570584216503779
0.006810225244579285,0.07277101799456533
0.019216831708607322,0.14597831949260412
0.02110184280481515,0.14471946872305128
0.048798466258433044,0.25795958677761965
0.028343928794940364,0.20741684878093247
0.015561223920803427,0.12784920473077055
0.019171728405620814,0.13634411918876319
0.007386490222490318,0.08047304598134519
0.006265241398567532,0.05685284699635224
0.0091111625485754,0.07413367055576445
0.0066989910602092174,0.06302801227853647
0.010365008263294579,0.08014832533069421
0.010320765130629555,0.07772931378345838
0.017568166477343387,0.14605335314183068
0.010932551435538822,0.10592684307282649
0.01983353418556649,0.15044948941306865
0.01598511580731286,0.1250289044042949
0.01647820531518508,0.12555852508734736
0.008981422324761143,0.08900518685153819
0.012557794324588638,0.10998208168553446
0.009444409807280878,0.09069263242985708
0.010357794587108476,0.10030153923113129
0.023299797138843906,0.15895964722962017
0.014032129867828123,0.12340730429553845
0.02242157894775023,0.17567754876579825
0.05673569860026472,0.2897031670621371
0.026431412357369052,0.16900639292221306
0.011989912747252262,0.10139309171198158
0.014124442952011158,0.11439771764196557
0.02248950522490742,0.15422570146753253
0.010792894565187481,0.09817288807189953
0.0077180963607495386,0.08293697879771607
