DM_Ratios,Stats_Ratios
0.005319691441135806,0.07152318916896583
0.0064703704446526225,0.07138879434621558
0.007104362883586983,0.08127410884819097
0.006778379113931456,0.07658307925424047
0.019325727567618276,0.14958695240231393
0.014036890407727052,0.11821819872501949
0.008826764989656597,0.09149868228059994
0.008308611971703255,0.0827021073006508
0.006447607769026124,0.07824248564847637
0.008291448131356356,0.08847280646213766
0.006476047467361958,0.07949509845246812
0.011799731501870355,0.10102172522014961
0.014412204535609938,0.13329536068154202
0.020740642367511455,0.14429687886364004
0.022600885397904204,0.16140729876718113
0.011886275155663963,0.10618897658175416
0.0110394835015415,0.09811443806730226
0.013319783394880996,0.10462685329170646
0.01149742408916758,0.11818784348060576
0.010373172629302398,0.10157221395312976
0.012058650441413184,0.1100639618988497
0.007920621901966041,0.0856310006890427
0.010472536900314399,0.09870370565545045
0.0070535032904161426,0.08324612880380934
0.00508615467286139,0.06784335667980577
0.006566745933679428,0.0770958118443975
0.0059219692549005625,0.08434678034297166
0.0054149982068937424,0.07664256591665436
0.009095779960888473,0.09602982028719034
0.00894188779925779,0.0944327428020146
0.006811799611308758,0.07747115465535889
0.025581910923583702,0.1745350081067203
0.04320347778770686,0.20672635674615925
0.003818749559976514,0.06367128384928375
0.00830386277632757,0.08990541466039739
0.008676646638103113,0.0950512084206495
0.013161179199687607,0.12369041788902581
0.010316851217051618,0.10079492289979783
0.011450927300139531,0.1147325010613114
0.006444285426477028,0.07393496658877093
0.02201219392404106,0.14655858702988833
0.022531474165819375,0.14966190477595356
0.011461101510437065,0.10878671357477541
0.019634154926126163,0.14701642627514364
0.030884856514054558,0.2065878992529151
0.012256752573563552,0.12465328595938281
0.006663925308273324,0.0793497766699021
0.004161231230954984,0.057760395723447024
0.0057531883774937925,0.07354644451845443
0.0058435745604803625,0.06984001872315455
0.00540076705031991,0.0813959326822688
0.006337795371583522,0.07715054577570096
0.011244994880491478,0.10521290396479442
0.015323191150167007,0.12615947814444614
0.023867317319836445,0.1640455128131181
0.007638227489626529,0.08076905779267546
0.01265487800922561,0.11174157541050579
0.008237347936807367,0.08649318930524541
0.010034312754734511,0.1133711469079344
0.0035009592539271637,0.054295842942990835
0.0076970526078802915,0.08029708283138393
0.0211616579636971,0.1379379975942605
0.01760724726449241,0.13584990496794788
0.031250082488294535,0.17098179116015544
0.024161583577078483,0.1524436557325487
0.009411819069920798,0.09407488315148156
0.010469621713680807,0.106145944824712
0.018541870517237206,0.15502038608702803
0.014704298005335284,0.13654709292278652
0.00697836079138945,0.09061949750271148
0.014088100247053228,0.11840758433528291
0.005826014336046167,0.07753035331146306
0.004560457708260477,0.06526543615883372
0.005972877569395684,0.08080371230654704
0.0058517319548808434,0.07524320917135925
0.00426702666721987,0.05990298794217653
0.008868665646840355,0.08293642275746554
0.0056778178074992705,0.07501382329711238
0.008929106427244092,0.09981099628314623
0.005366816263163845,0.07427119898571968
0.008743666880588044,0.09489490079710568
0.03524659131176865,0.19838677832900628
0.018673234493997933,0.13273745965984496
0.02703693121340097,0.17351124813429986
0.013324412232502504,0.12423493646569658
0.014169806067239108,0.11542201391398588
0.012694885424864532,0.11815454490071482
0.007416044604436865,0.09196033085182824
0.0032470922260261327,0.05224206407518745
0.004203551027243841,0.060001752298781956
0.004867247406696475,0.06762044966782498
0.007906323650185653,0.08428930848067942
0.008799177196500179,0.09316432845877974
0.005002470996906038,0.0693608376618628
0.018450318999815103,0.13434188179809245
0.009850315764242017,0.1042623982229221
0.010568064145611332,0.10707457380739503
0.011975769052038001,0.11875627763187532
0.007935266529875442,0.09336422071726326
0.0067066065486371534,0.08063225325011449
0.00945701584443561,0.09911044743625215
0.007765411060650059,0.09029911925508105
0.011214568626225,0.10204828100053194
0.026922526523172487,0.16086558691932504
0.013406895873170482,0.11494441011087955
0.011421744059961799,0.10051906552474428
0.009945465181267403,0.09571806081312137
0.011442385002555748,0.10703812004467712
0.009507673655572592,0.10247632647264943
0.021860605140930554,0.15513481762182768
0.0115039179475839,0.10888869571617323
0.019088649229745104,0.13637451064758963
0.006231398916864031,0.07336257279182526
0.010100543400692785,0.10152701938750024
0.004907041975279214,0.06571732367829142
0.0036817147267400323,0.06471578199472879
0.0036728886371798822,0.05860442299696111
0.005674700423339224,0.07087795219435726
0.007011867218904741,0.08148653448265863
0.015880745055608016,0.13656145156327337
0.005058325495492378,0.07126559582669788
0.010356409671761794,0.10982491393551497
0.0265153534599971,0.18048799859173503
0.028981224136200943,0.17417287015022745
0.014065925467724357,0.12867493656633552
0.009221809964457895,0.09398773482849979
0.004126244309885192,0.06051549447909556
0.008531825692438294,0.09213025512358476
0.014534147209080547,0.12655978667838133
0.01000576958182762,0.10083789149236463
0.009205752195884232,0.09442148054836885
0.013147128472286513,0.11029783313791168
0.035407832749937744,0.1915719298106345
0.030708796083445008,0.19465159484417258
0.022035737971421856,0.15218824583574803
0.01424349450161582,0.10907726157984386
0.003551086398233384,0.05571581891558376
0.008004380576980392,0.08508575840230287
0.0041492201759977376,0.06363677204244428
0.003216596711194437,0.05397040392634303
0.003780472606596956,0.06292504144587027
0.00899587943929778,0.09570669283515697
0.01467673609680336,0.12321053663806698
0.023588524845293404,0.15829454142969165
0.011978730576962863,0.10863565122479145
0.01898799163251207,0.15136320365394715
0.008337687791991216,0.09539742328555434
0.022319493351527508,0.16501132006901606
0.005971977115761964,0.07221366551377138
0.007530678333727977,0.08780497797462716
0.016361597757474308,0.12743761816052215
0.009086331113002624,0.09197320551518691
0.012260095357730235,0.11813741851254891
0.010915859585074319,0.10489971189731977
0.01357133568329627,0.12667968113208083
0.01742548032792644,0.13040770788326528
0.008925428245217838,0.09855418827826973
0.01666174180974696,0.1272848026597319
0.00783949066830016,0.08287850142092035
0.011794181355087618,0.11219358053845258
0.003843357204993705,0.06947982277895925
0.0039995788121957475,0.06603252481019972
0.004676551994550084,0.06575673071938241
0.005616701895060351,0.0756429798440266
0.005078525969157534,0.06666266021095138
0.007113888928622078,0.08072287934073276
0.00576581636065959,0.07455673552060198
0.011722099424639445,0.1060753976577538
0.006210539210021532,0.0754339435751965
0.020163034551479973,0.15696882490853675
0.011612109510757569,0.1288581184541196
0.01894547119122611,0.14106846733559453
0.00786134922214098,0.09035170492424263
0.012973035307179248,0.10551453029259587
0.03986022185999557,0.2088031876922188
0.0161270171179122,0.12362535011728072
0.0059894554503077055,0.07655016087073821
0.004527710793600479,0.0698399895315848
0.0050403533635663186,0.07180519567830537
0.013265585341168134,0.11532228609662593
0.01030791851384524,0.10434242194155684
0.013621694547095808,0.11914399392012158
0.026676280991533265,0.1620509853418343
0.02348362026412751,0.16790709013011967
0.011158056310000376,0.10741194039387263
0.010442267701232213,0.10164178581719684
0.0033732999593741857,0.057138359765719036
0.006268349863634715,0.08250853267080692
0.005894019278567665,0.07309410962394022
0.007818241467401104,0.07896768444213895
0.004011005742862817,0.05883938461084137
0.00768693329302248,0.08433151190945168
0.01725904528754399,0.1410921597236921
0.011959357666518457,0.11111111067172405
0.023819093238184888,0.17174769917539395
0.012460049718118997,0.10833145611396938
0.008653478329514904,0.10079596573001975
0.006647632099307667,0.07757334069119641
0.007531903107485507,0.08405629031418997
0.013197424400406546,0.12376880339845288
0.009542404571774488,0.10236087538099592
0.009687917418408002,0.10973164603476561
0.009256995973001976,0.09787740762648683
0.010620385038028422,0.1038937361781064
0.015726114096371726,0.1350182429375164
0.014032766296819073,0.12354807478413737
0.00730958004279673,0.09127042597525865
0.01472951329401866,0.11791370725407181
0.009286162908395013,0.09615772951875254
0.004832058806390916,0.06855234970413528
0.007095604654546085,0.07970189832883147
0.006975395831746768,0.08477397501559228
0.008778642105201998,0.09273993912646421
0.00605683585078654,0.07536011080217231
0.01423004369691094,0.12554198911385517
0.005231195541446724,0.07229905503347596
0.008326202666260697,0.10038472812051506
0.007385818846739977,0.08825928828628374
0.0043480972512814535,0.06363561073419344
0.017586120667535954,0.12811569738677736
0.026450421038503497,0.15761651488588618
0.012816429413167008,0.11593895448792091
0.022743212782269654,0.14168940538372546
0.025305518644321682,0.16628003915555264
0.02539286719144913,0.17790371716618852
0.02927982253170425,0.17551046711455065
0.007151648997171052,0.08363738030168696
0.013383378947962927,0.12421113083395492
0.0060440777330226444,0.07558743257403187
0.005294142336966035,0.07702060370759707
0.028306828091847504,0.18472086185456218
0.008582531530004517,0.09387509365164241
0.028862855622584567,0.17183148554615157
0.022070127456123845,0.15840241358958826
0.007159397648759645,0.08495345354729539
0.007088213810935557,0.0866531197016905
0.004698057826529086,0.061548566734941884
0.005313863085003091,0.07123299413679579
0.008144200300381476,0.07542981319590238
0.005116160363565118,0.06932243630305544
0.009811622281272647,0.09920153345857657
0.005026590816370586,0.0665823783528981
0.010211400162648392,0.1016386191260827
0.02989690175674599,0.19398508954474067
0.01571207692298504,0.1282257586620549
0.014081801137321125,0.11345043312151466
0.007075337895496456,0.0822429295855051
0.013315284408736082,0.1144638953249664
0.01379893414553777,0.12679159154254588
0.013518303022869186,0.1053058809212629
0.016635220580987844,0.12433014297346026
0.020558846871617447,0.14605017832748018
0.028786942594099755,0.17409639354769735
0.013553309391272497,0.1210312222867386
0.006810444750499494,0.08145469764278472
0.019204570559224404,0.1379239555612584
0.009979741390706611,0.10829804267602104
0.007694904498020742,0.08786568016011606
0.009695178508170567,0.10594041296071048
0.006598492508303366,0.07409952518836889
0.005616435675206063,0.07655564281861783
0.008322047959191638,0.09609819127957218
0.00840724315543999,0.09040093318607281
0.007662634626029241,0.08959195003334536
0.005542743938192189,0.07822910395027138
0.0063394301697021,0.07898567157830781
0.0036810338369767147,0.05524554081530766
0.013216538468555812,0.10765663273821184
0.004632522198295466,0.06035562437790551
0.0070326339691006885,0.08186124668276709
0.009881028432096303,0.0950227588121385
0.018087238328877254,0.14567495759595783
0.012709238802470865,0.10850326990146454
0.016101307513067955,0.12580609031687495
0.025921813175155635,0.1747191455998518
0.021015267708040634,0.14632933472086052
0.014984026324086417,0.12226734870894511
0.007027901658862568,0.07988043607135874
0.008477937831011442,0.09553055406368018
0.0065885091243215455,0.07563864016162865
0.00893624535232754,0.08900586453263731
0.026333532553592266,0.15812999084860235
0.009374627468349151,0.09109172783596131
0.03229555062035507,0.18262251468639498
0.024414979470827946,0.15643345742545517
0.03675198331091747,0.19459000920787442
0.004125664262238186,0.06125664979071747
0.0048775713234935555,0.0676616660991392
0.004870069790914485,0.06512627697960392
0.006706267435170357,0.07960843433479389
0.00526510876961299,0.087906078321603
0.004974703987779522,0.0666716477494816
0.008083178583333666,0.085018963730262
0.03213488474020032,0.20406979672466485
0.01078013213737335,0.10872820277154283
0.022317785328466084,0.16380037941959052
0.01052313782740291,0.0955264443769284
0.008979105252182906,0.09330750561310427
0.006207730703300918,0.07262036105121052
0.013253276889363062,0.12086731744296234
0.019654591818132828,0.1455699509983675
0.008684324815324957,0.09258292715780551
0.028521455788174232,0.1747604951529073
0.025694381513770414,0.1629778165231837
0.011300717865458713,0.1042244215274799
0.010598598409471267,0.10516766196652003
0.006325889776131735,0.08163529479707697
0.011933520635382375,0.1146577410808132
0.009820589002670443,0.10278588270277618
0.011399896150410295,0.109356551778682
0.006341176222712283,0.07773400578910739
0.0058877650508885335,0.07140002350078913
0.009549553712183429,0.09707688486880353
0.01112847158513538,0.11266905739201018
0.0060949694023198315,0.06410313659306521
0.006575292348850929,0.07714674349298643
0.007599928147733707,0.0846751959024663
0.005793790540791493,0.08615670408570479
0.007760861136500395,0.09382604291346146
0.00985982727987307,0.0928136397932614
0.014716481655559012,0.12584581478457058
0.013029082817536588,0.11715537938258608
0.007751203067546615,0.088002645173664
0.008842665341958591,0.08781396609661563
0.022195540625795204,0.15393314788436208
0.014845777320070846,0.13400125113123337
0.009700166522884537,0.10608961798115103
0.011561569976936163,0.11641327338643959
0.008643840506360127,0.09600713387586421
0.01264996927148907,0.1053470831678637
0.008908604155701709,0.10078704826550582
0.019487801509180756,0.1495297989027991
0.024022240605903137,0.16590901532983404
0.012125324108411016,0.10137500731098088
0.007849153499712184,0.09351827352707556
0.007638904546612255,0.09601361418346763
0.005027872201755674,0.07260755499055288
0.004842496765579215,0.06859435451734913
0.005783916827075069,0.0672974402718818
0.0064551420666668835,0.07041239194895517
0.01258489044797302,0.10412537243679165
0.0204681542121375,0.16784756640160614
0.010886454315333725,0.10461712831098406
0.017780197881000655,0.12958950589826634
0.0437984471591033,0.22821854358150526
0.01050292857857539,0.12241131480314667
0.00507453384049199,0.06899059099481884
0.007912717720955559,0.08932924902170133
0.00582011424369448,0.07149731864178077
0.013740795697886067,0.11571834672611159
0.014626372510078886,0.1288916915571653
0.021353549182068207,0.14622050638897938
0.012768312085217469,0.11607654161459054
0.06733694968535346,0.28077237368795277
0.018955115211456177,0.14632500063989728
0.021497748385233023,0.1543992496491918
0.010489043651405789,0.10099695161900808
0.009670236534322507,0.10442058417368129
0.011027460389608003,0.12804560658203137
0.003466890893015576,0.05593726268018723
0.004454385731059963,0.06507720906498238
0.007290582209675904,0.07908988038722435
0.007315583541080377,0.07804417555011753
0.00805971903017646,0.10187050584566487
0.017085083417651453,0.12409498514143291
0.010042634843596885,0.10080222890957968
0.010925169813758063,0.11422509616561079
0.010728756855555136,0.09926599246617286
0.016007300411268122,0.1476753639878659
0.013099503369466428,0.1286258239525651
0.020830840414426465,0.1506469573787712
0.010319535609718286,0.10663503331236045
0.006686293446802065,0.08478742222249112
0.027362712150163244,0.16331137555785974
0.006132701290006716,0.0737631031807638
0.01756345012290966,0.1364961077598021
0.015623736483781896,0.13334617716411243
0.009369689382938882,0.09440804275768647
0.00591596587483377,0.0772521803904414
0.00908402935208269,0.09538403115417753
0.015868889968575533,0.1350648769454549
0.02361708586379633,0.18104787127846528
0.046853052834939964,0.23128284473143645
0.005890431848989917,0.0696112627270987
0.004662409612518114,0.07590342433607836
0.0059673303889943045,0.08025311755639616
0.006146977375034809,0.07094314529820761
0.006659075191353123,0.07635512873344061
0.004471277812858612,0.06908994784060345
0.009944242941307347,0.09038302985272081
0.014035726156660587,0.13022365897413665
0.012560558886527018,0.10873520235075883
0.04021258050565103,0.19847823274003665
0.014181458578236146,0.11454178334825935
0.04473963070205372,0.2050245665708886
0.0097979848421326,0.10054930696040468
0.011398230024906355,0.12163889445665226
0.005548594780369468,0.07781993436439569
0.007981849068015245,0.08244762126105128
0.013280106389631811,0.12386256574015325
0.009684936511796647,0.10245420536103715
0.02202880876968638,0.15107905942411265
0.03648329574611205,0.20905135171331343
0.010132593025732245,0.10346842529386445
0.040267735201057524,0.2396447133506643
0.0192561291708384,0.13928643119711473
0.015114088461733247,0.1318613726133589
0.012722988826034794,0.1163320882632064
0.0052194074044217545,0.07411569284939422
0.008178576421287284,0.0874962434066666
0.003978900284254202,0.05952073808381602
0.00501590214051451,0.0736811539654855
0.006510716608793447,0.07327540521867633
0.005579028493273842,0.07597773828149597
0.01575269879248852,0.13187968497215888
0.01186606925852442,0.10862432082939753
0.0081267279776044,0.09462438143123086
0.012084985527066237,0.10524210763197105
0.008950394583410898,0.09920325912749613
0.011322611332602607,0.09979903448761514
0.006921992312911965,0.08503008070973185
0.016441075777901628,0.130855264946566
0.08578534606516029,0.3483888635904042
0.007607938328462332,0.08205971804755012
0.02155786984376415,0.14525159319143027
0.010503657864974246,0.10309001107910877
0.006953536287970456,0.08300212045145576
0.015910251883186018,0.13061274236277357
0.007245949475987977,0.08485085868109665
0.010844107177967723,0.11540473685865234
0.024160547917778486,0.15554161741093753
0.02148596585066906,0.173925857864032
0.03205720533380864,0.19525729051204038
0.016451886149283935,0.1360482183187953
0.00445581668582633,0.06870678269168466
0.0033436363141602873,0.056711559742587535
0.003992843029643003,0.06454463176688424
0.00716194214709055,0.08789853378943575
0.0034180266610020268,0.05638667615821533
0.006270637589261809,0.07439652888605164
0.011922026306372136,0.11141625266241452
0.015076052707908221,0.13348435535374822
0.026049132039637452,0.16188140839158205
0.014387506460093562,0.12630338362334248
0.03090447842447651,0.1938379445016434
0.021162138427921143,0.15324552881760697
0.007246709669555623,0.08816982095801755
0.010519814954966858,0.10484413316137547
0.005003154661362951,0.07209969201989776
0.00897579533655262,0.09834661412367862
0.029710892952957004,0.1744035640031797
0.011295894898728431,0.1111516648774442
0.040143981698590125,0.20882579586146283
0.012205443876020777,0.11104478887090188
0.0518821525516513,0.28283669390712274
0.017631702067756248,0.14984310373442716
0.012919993380650223,0.1250361367737254
0.013053526935011845,0.12048661401751422
0.004487578340642232,0.0631717966417153
0.007091181249306858,0.07837398520593024
0.006101150370755902,0.09069280013910132
0.004181296525097124,0.0628755250055131
0.00699827505065674,0.08240980381994488
0.015283708951303076,0.13076835284660193
0.012502030574409658,0.10757994592280543
0.01177358066690916,0.12892646570089217
0.006986700801010708,0.07856537581951403
0.008434762351107229,0.09570518500010591
0.01306229833077969,0.13024616722893223
0.013811140624862139,0.13658260634532873
0.010268246369000965,0.09663415986512006
0.01108029374149333,0.10579846075034224
0.03686007222622328,0.19754787734562365
0.030458844069716943,0.18732037246258895
0.010557851986252252,0.09499654678853543
0.00985382017058258,0.09302345449751148
0.012573573550020305,0.11331416108719232
0.0069822304534574485,0.08757732748361345
0.012973524731805101,0.11626008177615688
0.01935303573620972,0.14390547619501795
0.013240443819576656,0.11446407593169317
0.016136853307995982,0.12310033831940678
0.0066783253950898685,0.08060155308165146
0.008461217475775341,0.08871876748256735
0.011825090573206383,0.09709349398096659
0.007286183865146374,0.08222637739041874
0.004102890856400105,0.059494957542365834
0.005336407998083294,0.06531135953419052
0.010148507978640234,0.09507310818258792
0.011441186669770084,0.10427462152220543
0.00900312192946685,0.09167588451857796
0.016221071667693678,0.13080824654558088
0.03282490021600543,0.17804968933619975
0.019772893772192254,0.1474698128317976
0.00777481268220067,0.08373780275023811
0.010895899940874693,0.10119714430432855
0.007314344325910668,0.07956155139602761
0.009945577855701514,0.0993977392789349
0.008654240585688725,0.09321407344297274
0.004274388853083299,0.061724692082223594
0.022121189129747896,0.14655659541244606
0.01828970444904534,0.13873703727827738
0.024186473738492417,0.16119752860029563
0.015220027490937149,0.12719558056194002
0.024313957353263443,0.17022999662944302
0.03898391892676424,0.21923839927934605
0.006862938525099437,0.07815191811119333
0.003855248401415736,0.06010497743389686
0.004174135105004676,0.06017933389789408
0.007089660082432211,0.08096373829294888
0.010145845054022901,0.10521854166889218
0.008265878541278335,0.08578709499067845
0.005515917838748905,0.07303394973910173
0.009551466787985326,0.09706486835433988
0.02317144320138138,0.15890285255226996
0.017308233047296128,0.14191199019867104
0.015300842032286623,0.13345866792575545
0.00918075181200138,0.10086088585349616
0.0051816262543355335,0.07231739765729286
0.013088550561239398,0.11819544587413922
0.015897374736206903,0.11714179387462334
0.019850597805376635,0.13939612589769776
0.013536846745066862,0.12465292553900648
0.018470266375863048,0.1324354184924552
0.015420129805976217,0.12765817137956278
0.015968969634767422,0.12115189473844146
0.010308215403928523,0.10529817426588492
0.00906268296110029,0.10274617782448552
0.014204266866743125,0.12802353556245924
0.020285125889205006,0.1513065771747651
0.020861842745906762,0.1407307595441435
0.005442633378233653,0.06835879672178544
0.00630318470827876,0.07492359386360688
0.009439920125511134,0.0965572925489886
0.012573518730025282,0.12174375610666441
0.006358255133021814,0.07359894640253863
0.010986929600266683,0.10667457706350865
0.004176001505205829,0.06406997741565537
0.010271631054467462,0.09781487009011931
0.005547040707215925,0.07886956344858928
0.010654824441585668,0.10058084032418063
0.023067473363817842,0.155426546925345
0.03172878388670546,0.19254614050457516
0.009869698898635182,0.1029343723814181
0.016826653736668,0.1326552997089478
0.013293540301031198,0.11296208343748054
0.011226029140798227,0.10030590933593572
0.0057494877777050256,0.07437685034137441
0.020086674411109572,0.16168319150562838
0.009875649230929314,0.0974170349547452
0.004833239154450626,0.06827762073947519
0.020886420387741356,0.15732194481840273
0.05981469262211169,0.27973511903473974
0.011635459141363437,0.11299386503857718
0.017050721438956515,0.134329132000317
0.004389801703417884,0.05879684810112639
0.008204085348105268,0.08692288320044382
0.00701148675091062,0.09601642504750184
0.005254924262784759,0.06894668202475099
0.004415715968959719,0.06454698322969726
0.005746250466728886,0.08130053719250871
0.01720967060377368,0.12224893500119394
0.008602368197407298,0.09062377298622686
0.009371594698925161,0.09799090578375728
0.026751026763418655,0.18123037072675063
0.014951544234199433,0.13037120344633862
0.02007819489449861,0.16917371772732392
0.007017550526633147,0.08661746532267965
0.010523220440474509,0.1074987278255764
0.012505354046454805,0.11988034030072044
0.01422928302254254,0.11789473090313972
0.028855555811499557,0.16819784951325448
0.01736771137119778,0.14723212151426088
0.017039669490182655,0.13956112232216297
0.04355678443109188,0.2169331016852093
0.007189084652727056,0.0813871805124429
0.01147053373271603,0.10264185744269201
0.009211320982766101,0.09678944272158427
0.00871176461374983,0.09279077073832982
0.006501863781585201,0.08361416085782535
0.005635311092622761,0.08317886807861175
0.007611434794331671,0.08623419207636833
0.00571185691960447,0.07173068245835776
0.009680785780484315,0.11550237921391868
0.011362465552505004,0.11937437815462576
0.007889147734975493,0.08636687301549263
0.009382496102584337,0.09753147826918858
0.00537817965802536,0.073058691554726
0.010565134344019974,0.11641434138690104
0.011847038376186404,0.13239721372067875
0.017120257805880362,0.13744255966573177
0.008627182730380746,0.09397913005285062
0.006519225162051234,0.07910136067570404
0.01867798800176612,0.14462605242627805
0.030256316260427216,0.20165535006795426
0.008983793633433587,0.0985085751854777
0.012769827078879383,0.1084501680776072
0.011262835508999217,0.11227652859280178
0.01306888709002145,0.10921173965079764
0.012083584490605459,0.10896714846438202
0.02017210859274076,0.15469148350368767
0.023844034110140303,0.16758070470183975
0.029320950228178985,0.1885334095665335
0.022195535816613002,0.17358908582919738
0.008563779538345835,0.09485187144712086
0.007277897760567931,0.0800169561546567
0.007846369436820736,0.08289668505104883
0.0042406302301156475,0.05991003991554546
0.0036295664979921305,0.05693479283784574
0.004875558425301163,0.0697081942986051
0.007109241504049635,0.08745966875199089
0.03489446524880917,0.18362751145227127
0.012408271923125496,0.11040407656539672
0.010567302987794555,0.10538433656113386
0.012781660956538342,0.11598139105758587
0.024492958964645664,0.1605314184945178
0.009270816089399397,0.09179492282011757
0.007931696948525038,0.09671842613601778
0.010321160062314436,0.09715466526465556
0.006562671729199649,0.07574824184052283
0.02679351452364312,0.17809147488255322
0.010324962077616863,0.10066100748755528
0.03063567811317359,0.18521425199563274
0.020621701801820276,0.14147230956414125
0.013524762074397925,0.11771935785910967
0.027855695391607843,0.16233423110546683
0.01985046711664225,0.14353050040592177
0.016826781736916843,0.12688802776240934
0.003882412190884256,0.057538035307217246
0.0050715832239583945,0.06583661478632676
0.005682407636213178,0.08379388035318487
0.015142485388040581,0.14068433569476146
0.008876488805660578,0.09512472745478874
0.007494377446945746,0.0809022299856748
0.005264136183838232,0.07520758766196411
0.012095709911078879,0.10841157177678644
0.011141467780348958,0.10201004243275434
0.00948220506819041,0.09651328420805877
0.015905584525714837,0.13537308323149727
0.010268261852777235,0.10529660735787569
0.010241634449270369,0.09474689700814794
0.01667711575337643,0.12773215015716008
0.014661442258151965,0.13033876539597072
0.02624027176283093,0.16776928890307422
0.02465318742161813,0.17082746163485493
0.012149665751805419,0.1167052987782295
0.012827019350101613,0.12275048754943252
0.006513585747532962,0.08065434889358006
0.01421222187996327,0.12186310079263857
0.0076486885228480885,0.09794025643208584
0.010929366066404612,0.10822568345822008
0.01814078496696218,0.13076942403383554
0.008101394005838234,0.08624525501414528
0.008548350753595696,0.10358136666959333
0.005601141655715539,0.07751990978947831
0.003624023147909396,0.05975208486042083
0.005622729888603648,0.08051613693224789
0.005315474514856952,0.07415377047714387
0.008421627761251538,0.09789269302737545
0.008717276982189558,0.10294336995369045
0.007500201441978709,0.08388164974890303
0.01555949244836807,0.12203989541419538
0.09428080356448734,0.3376709912456795
0.010805517890491353,0.10650787843042557
0.008313230044390139,0.09597577495603672
0.010965109020387083,0.11268115619197727
0.01249215786744104,0.10859316704303285
0.013347089020735371,0.12086998277252795
0.018853326853923838,0.15031727812918372
0.004894931293213227,0.06888340692186308
0.01927314012204392,0.13632702680993253
0.014854878458580157,0.13727078947283036
0.05053704210618277,0.24221800145628655
0.02922432187218324,0.1949086892959724
0.014758387680252932,0.12099805393336098
0.017722729988102252,0.13293414063893522
0.005594282179059426,0.07511514187823401
0.0037772076295013502,0.0522329478194492
0.005709813006398022,0.0693805753805094
0.004178136299051964,0.05859751432069738
0.006228511617643125,0.07524739488314602
0.005440630400798194,0.07189168850322696
0.016746379713399852,0.13737340524425215
0.0102023064385027,0.09666305471343337
0.019266098676411353,0.14037068607705055
0.015434859057534498,0.12052829587866935
0.012204082355757456,0.11815344265124604
0.0067768013585020595,0.08565342531284753
0.010701078002075842,0.10044969422537724
0.007308014924365882,0.08673475283296946
0.008914931973012435,0.09144911836524099
0.015830801160181436,0.15132002761819857
0.013285277631911395,0.11611397002264233
0.022541147200231718,0.16366245025988815
0.05948166974922884,0.2723699703165548
0.020107810005908017,0.16222316294454567
0.009344564063668301,0.09465113790492147
0.010746154661077685,0.1047788268617206
0.018125232788817117,0.14847422062239177
