parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.056, 'gamma': 0.1}",0.03546506,0.06985143,2.4779618,0.7623376376996724,3.54650616645813,3.271910173217583,24.77961778640747,0.6028811008385293,0.5270654476465578,0.6028811008385293,0.4996460889646553
1,"{'theta': 0.2099, 'gamma': 0.1}",0.13293065,0.2444692,2.2412384,0.7701063654874979,13.293065130710602,11.451179567014673,22.412383556365967,0.24360352612341432,0.24928603820321335,0.24360352612341432,0.2463984910122099
2,"{'theta': 0.4501, 'gamma': 0.1}",0.28505042,0.48397365,2.0126855,0.778656076492089,28.50504219532013,22.669805831694,20.12685537338257,0.12900451515803052,0.15713285661936383,0.12900451515803052,0.1406508491017932
