parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.1014, 'kappa': 0}",0.01640087,0.043318685,27.563543,0.3941617458279846,1.6840281496623204,1.3389473992656016,17.120213242051022,0.8202824133504493,0.861992558082217,0.8202824133504493,0.8360679644172618
1,"{'c': 0.387, 'kappa': 0}",0.1459565,0.43939584,115.052635,0.39563029525032095,14.986696308627279,13.581389228860912,71.46126409495099,0.24646983311938384,0.44887392872648235,0.24646983311938384,0.279688539779423
2,"{'c': 13.0739, 'kappa': 0}",0.2886333,0.90501034,148.94095,0.39674454428754813,29.636634036029363,27.97317694423712,92.50990589212927,0.0,0.0,0.0,0.0
