parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0179, 'gamma': 0.1}",0.017762734,0.043217782,5.8954983,0.4961839752966033,1.970555773764713,3.332315185238497,32.752768198649086,0.8067609296278239,0.7683290632316443,0.8067609296278239,0.7781098891536993
1,"{'theta': 0.0599, 'gamma': 0.1}",0.059241053,0.14376254,5.8751826,0.49808223630749227,6.572062665041339,11.084837915281254,32.639903492397735,0.8020477815699659,0.7674130787533354,0.8020477815699659,0.7742072502616277
2,"{'theta': 0.1217, 'gamma': 0.1}",0.12021839,0.2898188,5.8551927,0.5004745652527223,13.336744504518087,22.346532457478947,32.52884811825223,0.7942467089224768,0.7648670324390795,0.7942467089224768,0.7674305447498937
