parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.002},0.029670324,0.14906423,2238.2222,0.1292780487804878,3.780127426219102,2.939093613427396,91.80566726697087,0.9460847240051348,0.9395609612147388,0.9460847240051348,0.941692389663757
1,{'eps': 0.0102},0.037229773,0.5107188,2238.2222,0.17965956354300386,4.74323380680979,10.069823257821998,91.80566726697087,0.7997432605905006,0.8464898147036183,0.7997432605905006,0.8177757912915107
2,{'eps': 0.0222},0.048334338,1.0263003,2238.2222,0.2296883183568678,6.158003355435854,20.235523515543587,91.80566726697087,0.62002567394095,0.7077849839124234,0.62002567394095,0.6577143749545644
