parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.0984, 'kappa': 0}",0.0073833275,0.0085852565,7.5340486,0.5537136356248984,0.8190889350269009,0.6619678152604263,41.85582531823052,0.6133593369088249,0.6243588367675204,0.6133593369088249,0.5977678999178524
1,"{'c': 1.1614, 'kappa': 0}",0.1387032,0.16494715,16.7385,0.5537201365187713,15.387405562548167,12.718281116462492,92.99166997273763,0.20689094750528197,0.170407299662713,0.20689094750528197,0.17677545893142013
2,"{'c': 7.2549, 'kappa': 0}",0.20548692,0.28391218,18.3569,0.5537266374126443,22.79623463567832,21.89110205549296,101.98277367485895,0.11002762879895986,0.13070969140634486,0.11002762879895986,0.1110789989211722
