parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.002},0.029670324,0.14884262,2231.552,0.13381155327342747,3.780127426219102,2.934724136267892,91.53207555180988,0.0693196405648267,0.04415521728603641,0.0693196405648267,0.05257474553830061
1,{'eps': 0.0102},0.037229773,0.5091877,2231.552,0.18544852374839538,4.74323380680979,10.039634142901788,91.53207555180988,0.03465982028241335,0.039122523343209155,0.03465982028241335,0.03648342713955535
2,{'eps': 0.0222},0.048334338,1.0222361,2231.552,0.23709525032092427,6.158003355435854,20.155389795909926,91.53207555180988,0.044929396662387676,0.048825575766759784,0.044929396662387676,0.04544963214574766
