parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.2188, 'kappa': 0}",0.030823356,0.09612798,1681.0411,0.2166793324775353,3.927028601168411,1.8953516507738981,68.95164633696933,0.005134788189987163,0.0032805591213806874,0.005134788189987163,0.00400339418202389
1,"{'c': 1.7038, 'kappa': 0}",0.03513833,0.14078812,1682.3851,0.2166803594351733,4.476775153220003,2.77591397286872,69.00677325003845,0.0038510911424903724,0.0024604193410355155,0.0038510911424903724,0.0030025456365179175
2,"{'c': 14.5477, 'kappa': 0}",0.035695955,0.18325558,1679.1759,0.2166788189987163,4.547818833801889,3.613243238898096,68.87513959476262,0.005134788189987163,0.0031918953613433716,0.005134788189987163,0.003936670945656825
