parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0048, 'gamma': 0.1}",0.032226216,0.13202949,247.87805,0.19574069319640564,4.1057590878159615,2.603220318769224,10.167270375628076,0.9589216944801027,0.9610575994667259,0.9589216944801027,0.9581717700768537
1,"{'theta': 0.0294, 'gamma': 0.1}",0.05485655,0.49858907,240.91528,0.1961632862644416,6.988961351888444,9.83066137102018,9.88167691563269,0.9037227214377407,0.9406776678048376,0.9037227214377407,0.9131217604048252
2,"{'theta': 0.0722, 'gamma': 0.1}",0.09472547,1.0594527,210.46599,0.19790551989730423,12.068433584946725,20.88918695664764,8.632731261656263,0.6431322207958922,0.6936484400398332,0.6431322207958922,0.6415516718897093
