parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 0.0984, 'kappa': 0}",0.11668243,0.16349068,15.610434,0.5537201365187713,12.944473869618706,12.605979777992127,86.72463099161784,0.23321956769055746,0.19467117780944088,0.23321956769055746,0.2047032274052957
1,"{'c': 1.1614, 'kappa': 0}",0.20734018,0.31473184,20.499756,0.5537298878595807,23.001830642582988,24.267457296032127,113.88753255208333,0.0035754916300991387,0.0033573670357755765,0.0035754916300991387,0.0033740642523686004
2,"{'c': 7.2549, 'kappa': 0}",0.22080016,0.41640672,20.549812,0.5537298878595807,24.495049131775517,32.10711834825231,114.16562398274739,0.001300178774581505,0.0017123426559876565,0.0013001787745815048,0.0014780652204057793
