parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'c': 2.6329, 'kappa': 0}",0.10227423,0.34319487,116.70121,0.7097648632814207,12.870944780134836,14.25063359749729,40.80461888880163,0.6358543417366946,0.769958975091453,0.6358543417366946,0.5054292852406664
1,"{'c': 6.5819, 'kappa': 0}",0.1125592,0.38495916,119.54715,0.7098571652039241,14.165281090550293,15.9848307849184,41.7997026776934,0.6265172735760971,0.7662675921631514,0.6265172735760971,0.4846032842833267
2,"{'c': 19.1194, 'kappa': 0}",0.16663244,0.57663584,146.64612,0.7104993922647103,20.970257582888156,23.943906821568056,51.27486649093095,0.5284780578898226,0.36523948422344144,0.5284780578898226,0.43195091109137607
