parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0024},0.0074935015,0.071462885,629.5322,0.37375185939793887,0.9430375850304672,2.9673851975784697,220.11616313374125,0.9906629318394025,0.9908004438888958,0.9906629318394025,0.9906387672230992
1,{'eps': 0.0095},0.014527225,0.24345447,629.5322,0.3811836215582313,1.8282132948472472,10.109068487929473,220.11616313374125,0.9906629318394025,0.9908004438888958,0.9906629318394025,0.9906387672230992
2,{'eps': 0.0196},0.0245329,0.48713452,629.5322,0.38749027186316776,3.087401261293077,20.227503576360874,220.11616313374125,0.9906629318394025,0.9908004438888958,0.9906629318394025,0.9906387672230992
