parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0048, 'gamma': 0.1}",0.032220054,0.1320192,248.31194,0.19573863928112967,4.10497406952646,2.603017592892405,10.18506708059084,0.9589216944801027,0.9518053630961272,0.9589216944801027,0.9540655004516195
1,"{'theta': 0.0294, 'gamma': 0.1}",0.054818805,0.5023844,244.14507,0.19616996148908858,6.984152521592654,9.905494249683443,10.0141536221336,0.9050064184852374,0.9155217268620511,0.9050064184852374,0.9061962765932678
2,"{'theta': 0.0722, 'gamma': 0.1}",0.094632775,1.1094595,227.86778,0.19706752246469833,12.056624138103075,21.875170407258775,9.346504618243372,0.79204107830552,0.8412352265365646,0.79204107830552,0.8060523622313137
