parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0179, 'gamma': 0.1}",0.01753873,0.04249503,5.7843328,0.5053534861043394,1.9457053462235434,3.276587332116726,32.135181956821015,0.6679668454412482,0.7215884366676644,0.6679668454412482,0.6551331370525594
1,"{'theta': 0.0599, 'gamma': 0.1}",0.05866668,0.141349,5.7536163,0.5071314805785796,6.508343111417926,10.898741377538574,31.964535183376736,0.6695920689094751,0.7324226876581214,0.6695920689094751,0.6585499452517376
2,"{'theta': 0.1217, 'gamma': 0.1}",0.11865585,0.2835584,5.749228,0.5102161547212741,13.163400472323639,21.86382352243692,31.94015555911594,0.6739801722736877,0.7351213081213693,0.6739801722736877,0.662875146002802
