parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,{'eps': 0.0065},0.012377065,0.09892608,210.41592,0.18711681643132222,1.270867057948707,3.057729478905424,130.6931205417799,0.9409499358151476,0.9439771586612373,0.9409499358151476,0.942061264409555
1,{'eps': 0.0232},0.028773164,0.33295354,210.41592,0.20631065468549423,2.9544054037926615,10.291339136537875,130.6931205417799,0.8741976893453145,0.8931752383103582,0.8741976893453145,0.8828728615234271
2,{'eps': 0.0477},0.052913915,0.6705095,210.41592,0.233596919127086,5.4331583223425515,20.724935930994718,130.6931205417799,0.7188703465982028,0.7902602859765256,0.7188703465982028,0.7455108626688027
