parameter_index,attack_params,norm_linf,norm_l2,norm_l0,clip,pct_change_linf,pct_change_l2,pct_change_l0,accuracy,precision,recall,f1
0,"{'theta': 0.0179, 'gamma': 0.1}",0.017678367,0.04307401,5.878596,0.48823663253697386,1.9611963366649905,3.321229762504189,32.658865716722275,0.8189501056395254,0.774786107553151,0.8189501056395254,0.794372634717563
1,"{'theta': 0.0599, 'gamma': 0.1}",0.058978204,0.14294426,5.8280516,0.48933203315455875,6.5429028132780935,11.021744099922845,32.37806426154243,0.805623273200065,0.7569365974115226,0.805623273200065,0.778468073767781
2,"{'theta': 0.1217, 'gamma': 0.1}",0.119605236,0.28798085,5.7752314,0.4906972208678693,13.268722758983687,22.204817824162543,32.084618674384224,0.7900211279050869,0.7428731090638985,0.7900211279050869,0.7615586539948231
