DM_Ratios,Stats_Ratios
0.033748988336912235,0.15918227861372544
0.03519189988967192,0.14878060219521802
0.037427132512754334,0.15576875529742557
0.04001041341538898,0.1805821865617225
0.033567701728742676,0.1453936646266941
1.1445997193069688,1.7320508075688776
0.03398643424633389,0.1670503166816686
0.048141457606046115,0.1997990996538264
0.03918884895048514,0.15738174477001468
0.04260754976704473,0.16929873747787544
0.03698936906872257,0.15922018536801025
0.0328382069129758,0.1515006518940476
0.2332139862334603,0.6006471818367921
0.10197704868323336,0.3460135636039063
0.03173621188230892,0.14708686276476812
0.027978599386084713,0.13362639700452394
0.24649036453754003,0.55808725234188
0.028839240124301665,0.1299717194687714
0.03942620796714533,0.16255992212310333
0.0325576088248182,0.15299122933721307
0.036219999046290086,0.1467275058447318
0.08525039049297677,0.2541727422094876
0.05164263500566935,0.18613207546192065
0.08770778555179437,0.2889617141561989
0.04482635909748176,0.18527573922940813
0.13899957182730605,0.3894249175416715
0.3988638032768186,0.8020819940995345
0.04197415526242901,0.1675553211191771
1.2230499694724744,1.7320508075688774
0.026870760503359365,0.12817129100069724
0.028148887285581636,0.11917426564809584
0.02474441821822862,0.12502778197629377
0.03206990154468077,0.1692712957060159
0.02815374015652299,0.130311249159419
0.03743963310295882,0.14625553087390195
0.02888021398553873,0.12907742530657418
0.029302793094873634,0.1341117661354066
0.03150602900034482,0.14650200757622528
0.032828888995872614,0.14112377303178233
0.11135478350071164,0.3327471869768401
0.04473078162997229,0.19011837164669762
0.03098500368526987,0.13469759730666622
0.03113273175709974,0.13818174060356037
0.03677825591885,0.15802460575205302
0.03764807388570224,0.15491726329708655
0.03222277836217738,0.14287313901478135
0.027195587954143157,0.12897631354892955
0.2606003976373511,0.5495034600015466
0.24169284514529268,0.5002623459073904
0.04262227049907892,0.18137861033431793
1.2049186686366322,1.7320508075688774
0.03666943459706015,0.16291126434469388
0.029133217389451335,0.12985415606475542
0.031092608054150175,0.14486082147356327
0.031209816963222153,0.13544763058277226
0.030575213252469903,0.13382306129438773
0.03697118742513077,0.15387112801600278
0.027253075953321042,0.1239097492468225
0.031096211249101776,0.12394458155488897
0.03998855848946142,0.16211944503030454
0.04054427990221631,0.17645707039679281
0.027557329335507842,0.12755264831880878
0.03020642732833835,0.14954483813610317
0.02514536838285661,0.12721974617847048
0.030040255030677015,0.13173169231161438
0.03926489792263147,0.160389178941156
0.039170234090094416,0.17094601683420857
0.03820396794053414,0.16676681582013736
0.026209905257714217,0.11442151948234193
0.17042507904335563,0.42508821217628484
0.06928932731474248,0.24353511852711912
0.039950588172240946,0.1708035673452581
0.030891106913948432,0.14004255529289775
0.02886152192992487,0.12927821951645718
0.02849662892426039,0.12868104759399107
0.03391539387594402,0.14485684845602623
0.10639177702591968,0.30276600605093756
0.08873477186161567,0.2693980033336336
0.03427857954575316,0.13588809822388379
0.03937119325674043,0.16468451020797537
0.027267233388030544,0.13003164074944382
0.04454344079147621,0.18459204796971126
0.09907667383772002,0.29476578932769704
0.03164415256486916,0.14642172304820403
0.03156355569062169,0.15582299564650576
0.10139470316289438,0.31703847928361406
0.4673118648938268,0.8007996533200971
0.029771791167288696,0.13935506010798682
0.03780371903300853,0.15907667524805638
1.0584203827958816,1.732050807568877
0.05959039637039785,0.22190888681738033
0.023715660039062003,0.11154473474868856
0.02735128315406693,0.13476350840744328
0.029559155269510334,0.13391311369520664
0.02469966254588869,0.13285931535701825
0.033678058942009766,0.14468843627238454
0.04123841083227231,0.16879481137394853
0.033701995481198566,0.14281884931716313
0.029791460537837208,0.14373604340448434
0.051914591833901076,0.187689414959084
0.0807135675458668,0.24059875634890823
0.0797201168414239,0.262686614594832
1.1770949528543893,1.7320508075688772
0.1802238843190438,0.48954495370407386
0.10459057337724233,0.32921698417261425
0.06454107241729683,0.24122980501949332
0.05001519499752453,0.19713642635927575
0.03812177872429999,0.1677488798098801
0.03990579431864837,0.15452596081068584
0.03349060688277679,0.1543551659140162
0.4536443978749579,0.795367552812534
0.02923706790763694,0.14622223900860723
0.032395396948355235,0.15165988353128831
1.0363133982506714,1.7320508075688772
0.05879226982217227,0.24019564223095
0.025821246098487752,0.12147641207780682
0.028461397940156893,0.14555771896717673
0.02562232195000449,0.1169898692520948
0.026186618826035252,0.13730807685162086
0.03548770596370282,0.15561433785523532
0.02664906302316047,0.13124500377854623
0.04585083726093844,0.18755368880879938
0.02442668405417706,0.11343240526358446
0.03330553218311401,0.14814740980046212
0.11926953520088414,0.3435858569117987
0.1297263915317899,0.35237010164518096
0.04411225877938781,0.1722622398856908
0.038937861139572476,0.16339698435549385
0.039665075798189786,0.16160566627681425
0.24613346532780786,0.5765473235360544
0.025977172397182245,0.13100015202900256
0.03704165904086548,0.1569760724241741
0.025960649569848993,0.12946913207680194
0.037162394450250755,0.1657569063493775
0.028729440112329904,0.13195715127151833
0.04556419724688311,0.16587430077723173
0.15592846173694394,0.427539976902288
0.07352534560426553,0.26187410508704934
0.028587769381944253,0.12902747737632098
0.032584742074762495,0.1498939832770439
0.02749500351438704,0.13291196817967177
0.03705049173911285,0.1520467191488696
0.0326323588193579,0.147308929822529
0.026505314152174355,0.1301694417230848
0.03177572602310116,0.15483388374952511
0.05617764540919108,0.22975225563617593
0.04153874756743839,0.17756927232396102
0.027415566142206024,0.1256323123645599
0.029751193809507272,0.13002764940558517
0.033367769520269645,0.15365727014650996
0.04114120808677852,0.16483492950214756
0.023733772338895807,0.12056918936509409
0.03336375688838511,0.1472523246795384
0.028335750419840572,0.13756260771854922
0.03161378437904244,0.14682816467339824
0.026314722567245166,0.11538427882611837
0.02181679589678033,0.12962264548760624
0.029791067888869392,0.1497737441657524
0.026211441425996723,0.12089669929702761
0.02763221236195742,0.1327421605029804
0.04944976940521699,0.19102473162383451
0.03206419767374219,0.15644962782681326
0.05166101807818403,0.18717648272089002
0.026969494134817765,0.1376334705357363
0.04010302086889761,0.1705325836744741
0.0336961686746612,0.1654099468196285
0.02912341145891288,0.14296083352089234
0.021058455917528928,0.11510331459468527
0.03494147784547717,0.15588797764958726
0.03142528515296743,0.14642010161302302
0.03415856385522179,0.15938589058166103
0.03314512580715032,0.14338645380603604
0.15486260029541477,0.4076434314655467
0.09080370031736996,0.27926162575472385
0.026584065308718822,0.12941141726168667
0.032392832184964374,0.1431674940042423
0.03063362016474148,0.13568140988093824
0.025950226887069237,0.12145995972041548
0.028182093543562624,0.1275659040162652
0.03114931921031978,0.14647829397302334
0.03332017856716475,0.1554406044952955
0.028452775919178355,0.12511003693947506
0.0239052518197778,0.1250214889780596
0.034700386017255995,0.14721604925567955
0.027326813293905756,0.1381193756751924
0.0352610963933054,0.16177396415167092
0.03269881047887121,0.14475046315628243
0.03292021650027624,0.1405194381583736
0.02864813552238236,0.14490789908153986
0.03130847103981939,0.1444475896799669
0.03927759208265733,0.15600834498706012
0.03716514156208708,0.1580249140545238
0.029559686711623952,0.1339062887460222
0.02080946846096216,0.10627850815435726
0.03610361644649758,0.14525670590088902
0.03267818638525907,0.1422331713923035
0.03421465142870248,0.15110205686551248
0.029808114564449522,0.13638210402118203
0.03628683310654824,0.15753257056966036
0.03423220934748129,0.15213357390178328
0.031609877204320916,0.14974446041478615
0.03514090881712606,0.15296709529488275
0.03179530471596053,0.14259288557363278
0.12688805820772506,0.3680211360609285
0.028828154652978763,0.13781104924083834
0.023740795075506006,0.12276611347750473
0.03246237297343317,0.14220357951055054
0.02835211011145887,0.1370846773823277
0.03481438371982918,0.15538536483489465
0.036162537819816626,0.16206668181421496
0.023034175388493287,0.11017607188847386
0.025046999940673758,0.1278646213339895
0.028606115816342335,0.11902449715178472
0.02537954562564503,0.1130463327995667
0.0213903612476633,0.10395423402382585
0.03715642290708569,0.1509003510690093
0.03712595484173285,0.16004270380034885
0.0425964392139766,0.17647046081459558
0.033575607753110734,0.1419682452885954
0.3924550408023782,0.8236794065352048
0.03408155349349453,0.1639619853263972
0.037993496260077975,0.15932598200028994
0.0387446819514247,0.17096511613468196
0.02350453465778963,0.1181926595685589
0.02908613401699877,0.1393857825073947
0.026249274704601405,0.14239251768844688
0.039697941609122475,0.1659005325686686
0.030918624877644352,0.13782488407761717
0.02178069965580638,0.11264576241004999
0.02937367663324005,0.13952769651494115
0.03656767321761672,0.1596462720689348
0.024595536599496454,0.12460250462982236
0.029454772119358794,0.1425870974063546
0.0316724367960931,0.13851858285169183
0.03273232013628154,0.1510576171624487
0.028790205311734877,0.1281432175026865
0.02717105614669904,0.13207746988673383
0.03047668037256658,0.14081058651214926
0.024923978952163143,0.11562254253163758
0.028846548293382037,0.13412262579936732
0.026292985310163774,0.13111906110743102
0.023221316786752114,0.12095079110673373
0.02729897224636567,0.13355470615810014
0.06545536113693214,0.2281611529885966
0.032718398823977514,0.13670951011238566
0.043704220670199405,0.19443118488839087
0.03568514946721867,0.1533549800588887
0.03559833000640829,0.15592195883953128
0.027628141566383147,0.13239131636232038
0.028516417337312736,0.12798976431371967
0.04097507345369901,0.17510632271911097
0.1490547101776463,0.4276143972145809
0.17636795967207056,0.4547099132719546
0.02978046348280005,0.13520093405727932
0.028387863286986146,0.1301994150604979
0.390556859931238,0.8385060479561255
0.05519901656800335,0.20638649560907735
0.04985138456222748,0.19054516719790263
0.037439842169576014,0.1609852831897891
0.03144742822913387,0.13776232901531923
0.1625721100135567,0.4254995314245915
0.028647994385062985,0.1296750557054703
0.029424250945465826,0.14254739984991807
0.0368821144183878,0.15921048576464789
0.03507128822220536,0.15112761362541904
0.024855577628275772,0.13032373943024092
0.03321870403111801,0.14722763900024655
0.025611790673894904,0.12388322535451265
0.03051202146749654,0.15192973243710065
0.027328664954577114,0.11845966929263724
0.025456900826136504,0.1324395860017385
0.024748348135660347,0.12255983250759928
0.03365849066128412,0.14681962450471728
0.16502480055699736,0.44787544141285535
0.03961560920472971,0.16267598046796294
0.035602652365272366,0.14656401588594098
0.026555062848721025,0.1378758654300033
0.03417242269470804,0.13585756510519753
0.027024060596704546,0.12854806775116595
0.03329189495050626,0.14034065190786
0.026798465120735474,0.12304715785490605
0.0224050180242536,0.11547608698156976
0.024314575502999758,0.1140224708405127
0.03474912440990958,0.14845428979556205
0.030448567827184483,0.13638459913120612
0.03770980901642209,0.15663187496499123
0.030236817957579036,0.14370549680402858
0.03502680551715347,0.15519906841547776
0.028948527366279127,0.13251837944029904
0.02573802674408668,0.12415785843717203
0.03372525436407935,0.1461150671344654
0.031149316531080214,0.13495740481841031
0.03498412158207203,0.1656357169958674
0.04096178846266813,0.1732718858413802
1.1736343538123166,1.732050807568877
0.033109994544027514,0.1339578250545965
0.031550922584977055,0.1467937536176369
0.02299215259117963,0.11345806365084428
0.026427872021770528,0.1329612428224164
0.03683976317994402,0.1713846959872538
0.02761254089940742,0.1365378816851452
0.02714605475299676,0.13618487147906363
0.024653936257458077,0.1238822843421983
0.04409845754923757,0.17910457534032895
0.029072086519407438,0.1375918910477502
0.032581072695309646,0.13430290445623855
0.030772430388507983,0.15145941866042545
0.036904450088766035,0.1560133806109921
0.025955057235354427,0.12737517254112013
0.04216520984012558,0.1708958745336751
0.026083935986822827,0.1252738315075659
0.029509018286034264,0.13756235533987007
0.029809570201503488,0.13963193320647563
0.029986912025962816,0.1347385198094794
0.04212713828997625,0.1884744205301871
0.026934659785673064,0.14611199937399771
0.02418558279013484,0.11467461986921902
0.03834757259817917,0.16577538554771093
0.05254049249583576,0.19856486684846839
0.04167652789322926,0.17091313247588727
0.02904536784726362,0.12167928633151212
0.030599710317649634,0.13487476043120947
0.20729761322568832,0.5399324785934883
0.05783375363132545,0.2143428144218609
0.048172788287634126,0.20351438758896878
0.026969922059440345,0.12669194387960658
0.03251794642575866,0.14400796069564273
0.034747174636457545,0.14439412784137245
0.02851503082413041,0.13098583062052752
0.029981687382825715,0.1344938946139524
0.03250345866558107,0.14178132579665365
0.03959446018121039,0.17282366700928925
0.03676125362949967,0.15262721017150718
0.06654323674195291,0.23958200997780957
0.03619135079584956,0.15491088221183197
0.04285555840377609,0.18414442944804205
0.0294999345753422,0.13565428522785203
0.025410784777153465,0.12064239646484418
0.028306783237133155,0.1330953295318369
0.04174343807321628,0.1703019231411859
0.02592066650954063,0.13266863215191807
0.04472283383515638,0.16896244277337605
0.029403710649918598,0.1339433176562959
0.026152679370162066,0.12390628291553792
0.027715771012652803,0.14831808718875403
0.02803428140148328,0.13284848596198276
0.03036799317415889,0.13499723919796458
0.0342397027521888,0.14744627120402248
0.02386388995612438,0.1218379311290227
0.031943471374537,0.13434498854679802
0.03035969851089423,0.14093384618933716
0.031820273634806086,0.13861560664950917
0.04778408719556514,0.1921927352753052
0.12136854221868063,0.3533433107063526
0.027477950471581903,0.1282634533371466
0.03335748917999677,0.15656469590522018
0.029689373324763534,0.13639503440141887
0.0444474458922109,0.1741424006416121
0.041094202616860934,0.187190677662498
0.04080462396598965,0.16429288006723972
0.03402856607572394,0.15174573563949714
0.036963125833060856,0.15699761771899476
0.04636576224133448,0.1790540659906283
0.035076907110370904,0.16790081820966887
0.028982356689260243,0.13168245103764104
0.027235770460403402,0.14278705403409317
0.035689049364402654,0.1455865514969502
0.020027239390158436,0.10623714867018237
0.0670550505203045,0.2732729910603392
0.02249871383492149,0.12097512386927413
0.03493550664210627,0.14766561932942143
0.027150134916103574,0.1289830572540412
0.018501427706694853,0.09902661587093765
0.02489931984869451,0.12326359233181726
0.02418257287734615,0.12481180535111738
0.025888504673017367,0.1279481906706127
0.03046376277820075,0.1436169306020088
0.20318204373506157,0.5457348613893208
0.0854202363255254,0.31324788984997026
0.10275315382209843,0.3455373215813214
0.04080768441405811,0.18881311132250192
0.030092608504275944,0.1482365087495805
0.0420577181182891,0.1819495327268512
0.039366660644117354,0.15562359794258204
0.02300147617973867,0.10744069069909223
0.026996714142985875,0.13342166910516082
0.03149742008427166,0.14778380461715918
0.023435526273839918,0.1212205661595007
0.04123086330816496,0.17457798490226292
0.03629024738723756,0.14287088109916102
0.036825300951926584,0.15501993198615452
0.028327650703428072,0.1377152817267013
0.02910198472350015,0.13534568324893909
0.03741761375933728,0.1643819804911066
0.03565669511064187,0.13485010142481502
0.026507715602740158,0.12880939424289606
0.030174330820347442,0.13027622347640372
0.031338555917063984,0.15442186938431798
0.023021910528173702,0.10966294497950255
0.036724558276263516,0.16483104481677846
0.029321754302879224,0.1507250347464602
0.04009184956081269,0.16332296632037763
0.023328305780996417,0.11224360021106781
0.024816798702346644,0.12842678883032277
0.025406449300222747,0.12437948303323773
0.036859701501173736,0.15567713502605326
0.019775341804131503,0.1066450452951737
0.052721974327335046,0.20574024598832144
0.029235578796254703,0.1308560093482563
0.046227935128737956,0.18923501964008949
0.03266250139546473,0.1607072707994612
0.028215301038574125,0.13583707671670364
0.036166250158803856,0.15523967280032458
0.02930036603859727,0.1312833493056549
0.02746785452941569,0.12496509500481731
0.023749943040005703,0.1234351879385731
0.02950199273365448,0.13829684850764049
0.0306329677549413,0.13426925024641104
0.029409217130423913,0.1421890580463444
0.02735099917313801,0.12634805863392892
0.02607415585416674,0.1311395843843227
0.0326523181684101,0.14607352482009464
0.0432451615360166,0.1811165998848547
0.03952933829968037,0.1668767146439704
0.028733443065802132,0.13117843139688593
0.022351512850796455,0.11692233296554931
0.020155381311179214,0.11034816027519945
0.029483300441732054,0.14680435435368336
0.05225388721161236,0.20338959918636773
0.09114999357119534,0.29161821232227253
0.03403932654988747,0.15921150898646697
0.029021749327773336,0.14174103149263226
0.024120308266802483,0.1264731797199302
0.034425708502200204,0.1701572499562232
0.03439701500871223,0.15083688587209476
0.0334035712497257,0.15170394170326845
0.03165788855993948,0.14757662445871042
0.027814787318142294,0.13000420928135573
0.030209844945183993,0.14197489638867986
0.03273830893082981,0.14867487296379361
0.03318826349021227,0.1482297150405777
0.031089981130314647,0.14052090864703431
0.02918757855294932,0.1346056956836967
0.02362997361746684,0.12050485768798523
0.028869601902198727,0.14330996499880147
0.027159882835719962,0.12891911074940243
0.027878971918513774,0.12729771968535544
0.024951047637877685,0.1404364961281288
0.026805500304378244,0.12563625334251072
0.025453990899294014,0.13863403414294284
0.030279353955206756,0.13038869462726177
0.021097263680051364,0.11225898004286874
0.02285905717862888,0.11289685371770596
0.030595259913506832,0.13741941657356063
0.03253379957578917,0.15045451517404615
0.10323678344141375,0.3328038957106027
0.08276799648289554,0.29298304440370404
1.1397633625784602,1.7320508075688772
0.030755874242864273,0.1483303606255438
0.027300291634230426,0.12906228523876445
0.032429329708391894,0.1387276797897746
0.031377970047359906,0.14119515478839217
0.023287518271151834,0.1209128773814329
0.047524027804817466,0.19639968223535026
0.041153687104495754,0.18129683775459754
0.026685954026277714,0.13091336338697498
0.02583335896547984,0.1253298195765645
0.03502681495444615,0.14029064902986818
0.041960868994843935,0.18154676060547817
0.021391536462933746,0.12213985928710774
0.030966495811496946,0.14491605822049453
0.028841021217914552,0.1323359321313654
0.03333201841773472,0.1574918292528399
0.030398827599598967,0.14159530388564667
0.031317884366467666,0.1455240994979286
0.030289514908913562,0.14127774038740668
0.08913656368806461,0.2735040363306901
0.053948396972483444,0.22859257344175815
0.035379537715064316,0.155842271569121
0.020709483334188053,0.10492486235451214
0.0333294416436506,0.1444098120601036
0.029561930292596014,0.1265157583779613
0.03503630526137259,0.14776351328259868
0.0269086316588847,0.13183115995187653
0.02469739818398916,0.1170273057230539
0.032313402815500596,0.15890451921935467
0.03021391217826656,0.14614180003071642
0.022996001517864104,0.12023747685986828
0.025376513719770843,0.11348326939758224
0.026957746923312122,0.11432809430668753
0.02480357080574112,0.13317197788133633
0.028130432817514376,0.14066200961392444
0.037043817739376844,0.16581131138897412
0.03256693585507595,0.14538978617716503
0.024987011278385186,0.12865120770468494
0.02791707638600565,0.1393749081705472
0.022913309341645864,0.11352661783635164
0.03354879175744697,0.16009111017610564
0.028598077133956346,0.12486013773648423
0.026476211787134423,0.12571993304819826
0.02436048064511117,0.12734870786764965
0.02639164227290121,0.12899564949842204
0.029658256895445458,0.14173289057223634
0.025627073637213033,0.12996720957726235
0.038875948335104674,0.15353732363517003
0.03158266071291066,0.15524648706211236
0.03090410876015037,0.14374287852215617
0.02657116566042752,0.1284435111936555
0.024164418464675607,0.12123069566326405
0.03283001091744135,0.14977444579492566
0.0298894915428935,0.14473227896273194
0.03608940851588165,0.15901728407228052
0.02576235501947698,0.12053050903904756
0.024475801716791062,0.11918366008056966
0.028086580360838706,0.13526093005429982
0.04150686262484691,0.17204694112003363
0.02462051317224397,0.12005762612644405
0.031417022256248164,0.1446739012050722
0.0355700883242161,0.1621003714456717
0.028279819591785618,0.1499529708209356
0.034808482614352064,0.15248095557551708
0.02968177470150292,0.15144037491710763
0.030528134354945297,0.13880666424100294
0.02641683761943154,0.12412776388289817
0.026696298815864054,0.12240371943857446
0.028580026351526733,0.13068973634017525
0.024374024848364248,0.12067632660084321
0.028166357311102442,0.128012028899689
0.027058183282955877,0.13366471795540752
0.03255205721302345,0.1480184077752439
0.028152662792031286,0.14042785899908336
0.03435371733125723,0.15498252422739534
0.03150705315140953,0.13434045440665385
0.028608893637691053,0.1253419347701155
0.0328412875424258,0.15033591193651774
1.1200046402339354,1.7320508075688772
0.03316278345272956,0.15018353051527847
0.03667124550207733,0.1599816100527466
0.034756191104446735,0.15659323752990936
0.03052594562709985,0.14054545150353143
0.033405901582435296,0.15353219810098628
0.024837159028301154,0.12582086525971417
0.030606683905332884,0.14097418698061015
0.02918325751563436,0.15225047042415324
0.02564575548269654,0.12318392887290323
0.0332976463535609,0.1433459139833451
0.03046827119089277,0.15019789636864136
0.037327660044928636,0.16883686030520098
0.03629742143105259,0.15137394482988958
0.030868890775807126,0.1473306549309424
0.02563894932998953,0.1189662602100187
0.028476840301567,0.13768409310893873
0.033916742958288865,0.16187672007233467
0.023192770727257166,0.12345820250391157
0.029918044543543833,0.1461381247232393
0.026901415733033146,0.14403017346751704
0.03238422414413016,0.14563763160612783
0.02924192293648622,0.14400783731713995
0.029543255044962677,0.12486291701345263
0.0256382170305964,0.12764840919351572
0.038775297599760485,0.17862063496970643
0.027920898623769043,0.13020120699795498
0.02692431990596266,0.13714470573034435
0.02624939438258928,0.13693394229764344
0.042171652882922274,0.1773199454990608
0.048746443851280456,0.20310845872354594
0.03969328199943363,0.1776594777487766
0.029946627998485277,0.1277217957757993
0.02542191314150786,0.130604912711928
0.034500914882931694,0.14852984065778563
0.03088824793980101,0.14041278539411764
0.02791599634493042,0.13741908235759095
0.026583102487346636,0.1253568572003737
0.028385220702034367,0.12353577966229852
0.03636353337370264,0.14896858397535007
0.022245648938857325,0.11440308378803675
0.034862190037573536,0.14760701424310635
0.06170434598499161,0.21645446741366184
0.0291745354091906,0.13381777435685735
0.02447685833090596,0.11873641820015765
0.03488013339851794,0.15544232617752787
0.02567816437417847,0.13180105874683556
0.029105923735155463,0.1316826148871759
0.02761407867452603,0.14258003675023995
0.03400761170202655,0.1522141129374662
0.028244139069827683,0.1374896132960271
0.032440238798999044,0.15199686447246621
0.040487642363991334,0.16911823670425338
0.03376135523984349,0.15856272165019675
0.02461869363299523,0.11085647231200882
0.033760984515639324,0.14498589300703005
0.02823083469041237,0.14346759929166886
0.031486258581486556,0.14885108198474456
0.031180428619052993,0.13993381675459368
0.028442522714203132,0.13396550799145715
0.03531360886387825,0.15714118032267504
0.03093910006944908,0.1351820973364452
0.03852925620474588,0.151435950744706
0.026286035867403617,0.1254316535574591
0.04093834819852631,0.1655252764687144
0.027575678536633612,0.12504877113047339
0.035741386535326186,0.1515448028709352
0.035615958536298946,0.15846376712157256
0.024064799853151762,0.12627618080149758
0.02923990005781445,0.1393180211178936
0.022962676510935292,0.11628550780193343
0.024204069843726077,0.12730259707678085
0.022876851212416966,0.10924966120768244
0.02972919845367685,0.13317094489744138
0.02659528957175553,0.1269801766228243
0.030770849734111778,0.15297531245161486
0.03237517927804022,0.1548367489346735
0.027294911598674608,0.1273051288181347
0.03109363167473506,0.14572248061021914
0.04424659199557567,0.18385774899055507
0.030635055549185303,0.15509374793416764
0.030600794335649883,0.12389913821779
0.04198331784042996,0.17233400748012656
0.027247367401691987,0.13228395397284168
0.031225658007491986,0.1399109774651121
0.022047937564768718,0.1153676840108252
0.026058233747001117,0.13700936144361286
0.03304432087793658,0.1444861466936919
0.02755580816466344,0.13448888114259824
0.03133436512087877,0.1433965835552818
0.032327374136845735,0.15021768875252473
0.03394385318882005,0.15326290897970812
0.02648505369831404,0.13818494318695027
0.036091764845392116,0.1635872593850407
0.24431125571244744,0.5516625149940961
0.029888574919220635,0.1354024965108286
0.021998424449657904,0.10829578616426323
0.02898300906073797,0.13263606359464333
0.039554535736961896,0.17818043129646047
0.037825784181012595,0.16676205502118865
0.031380018703281366,0.13646573041720494
0.03173974974824518,0.15282309306788025
0.03662753844464363,0.15716583634896103
0.02419029497232177,0.12166314291569444
0.03013304976625279,0.14049923516961033
0.027866639169931214,0.14465558185911284
0.02965199738150852,0.14827208372682726
0.022808003216474106,0.11611333084490526
0.039822162616916325,0.15887197702774694
0.0284846451952461,0.14098676842077076
0.026557948844943627,0.12909751550295356
0.027283393961372783,0.13168562420422214
0.0294600090194517,0.14113643467010414
0.02705406417181506,0.13041872025772086
0.02946892365526176,0.13671423342947428
0.03006218894999901,0.12933658528288647
0.030127524356970962,0.1518546744084501
0.025118454018132043,0.12606000501647396
0.03460549013149929,0.16817477098364414
0.02386509259770184,0.11951653633426702
0.026956372588815315,0.12542726163495618
0.02962082762831767,0.14261301538036175
0.029327412954361948,0.12836944559976832
0.023323715696115296,0.11606850306915377
0.03774231635731619,0.15432749544794858
0.0284485212721926,0.13884667208738077
0.03642647854114808,0.1463251577313723
0.020345512807950737,0.10584151725305689
0.02356585868767488,0.1260863539764952
0.032847778777568684,0.14419509413560214
0.03658427378444741,0.15641072382345017
0.03319570781894339,0.14506075168015467
0.056673315043448316,0.20800082468266265
0.03762610661751025,0.1778840435833677
0.030906358835324232,0.1502288725274966
0.027850936421806333,0.1381016381124594
0.02414821127797351,0.12529447645240488
0.021518951259361152,0.10962536766043834
0.025729547401455236,0.13415439015395184
0.0340509796010888,0.1515876909800462
0.03281548768936293,0.1573092931750835
0.03549363956919862,0.17651321273108467
0.028590611528486343,0.13408018430488863
0.03125664259422338,0.15448745782042053
0.03257163838598698,0.1420043455037655
0.021577702978314572,0.11727709702637493
0.025563436245298773,0.11835039668070013
0.030126080892837772,0.13846429029067225
0.020073210285875095,0.11275039256737172
0.03395876294984639,0.1497325420464815
0.044271374614849944,0.17972730743546808
0.028094711640632007,0.1272779174560801
0.02759075523404878,0.1388327596377635
0.03711802385468372,0.1634224187002971
0.019062456595939428,0.10389294741713732
0.027422043526975564,0.13453349147164648
0.02868132403569151,0.1245588839886333
0.025618536278560165,0.12454483939951619
0.030731543870710733,0.14505154131168452
0.0420476648386829,0.1706445724144091
0.04944393982049253,0.19530638258018398
0.040539694408767576,0.16717612155211167
0.034301598169060726,0.14918150186051812
0.019053637231520336,0.11692906019785027
0.03561074771871077,0.14657130303764895
0.023544417310759867,0.13235343405931835
0.026717710965629946,0.13261334578807132
0.027231487728831195,0.13343840212637606
0.03499097950211973,0.14370283106096496
0.02638527836778774,0.12346258605926307
